/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
date = Fri May 06 03:12:04 +0000 2016| user = zidruxXx| text = 91 dias pras Olimpíadas
date = Tue May 03 14:00:30 +0000 2016| user = johnny_brasilia| text = RT @folha: O que vale é a luta e sabemos lutar, diz Dilma em cerimônia olímpica https://t.co/i7enRlGvZF #rio2016 #ChamaOlimpica https://t.c…
date = Tue May 03 14:00:03 +0000 2016| user = VictorHugb| text = RT @folha: O que vale é a luta e sabemos lutar, diz Dilma em cerimônia olímpica https://t.co/i7enRlGvZF #rio2016 #ChamaOlimpica https://t.c…
date = Tue May 03 13:59:54 +0000 2016| user = kimiow| text = RT @__j4na: CPI pra apurar quem escolheu essa cor HORRORÓZA pro staff da #Rio2016 #TochaOlimpica https://t.co/ffUXtDWxhq
date = Tue May 03 13:59:46 +0000 2016| user = waasantista| text = RT @Rio2016: Os condutores nas ruas de Brasília. A #ChamaOlimpica vai atravessar o Brasil até chegar ao Rio de Janeiro. https://t.co/SzFLtF…
date = Tue May 03 13:59:44 +0000 2016| user = jffgama| text = Quero que o Brasil se foda e não ganhe porra nenhuma nessas olim-piadas do pt #chamaolimpica #Rio2016
date = Tue May 03 13:58:58 +0000 2016| user = VihSchimidt| text = RT @AuthenticGames: Chegamos na Suíça #Rio2016 #riowego https://t.co/4ohmrzIsWf
date = Tue May 03 13:58:39 +0000 2016| user = AneSilvaCaserta| text = RT @blogplanalto: “O Rio está pronto para entrar na história”, Carlos Arthur Nuzman #ChamaOlimpica #Rio2016 #SomosTodosBrasil https://t.co/…
date = Tue May 03 13:58:25 +0000 2016| user = cydlos| text = RT @__j4na: CPI pra apurar quem escolheu essa cor HORRORÓZA pro staff da #Rio2016 #TochaOlimpica https://t.co/ffUXtDWxhq
date = Tue May 03 13:58:21 +0000 2016| user = Jogo_Extra| text = ‘Messi concordou em não jogar a @Rio2016’, diz Tata Martino, técnico da seleção @Argentina. https://t.co/Astb0UV2DX https://t.co/lIzQH5O7gg
date = Tue May 03 13:58:13 +0000 2016| user = washfajardo| text = Tomara que essa tocha olímpica em Brasília faça o governo federal e o parlamento acordar para a importância dos Jogos Olímpicos #Rio2016
date = Tue May 03 13:58:13 +0000 2016| user = Titosilvarj| text = @LeiSecaRJ @TorreKkktorre @Rio2016 tem seres humanos acéfalos que apoiam essa olimpíada onde a turma do Cabral ficou bilionária , socorroo
date = Tue May 03 13:58:04 +0000 2016| user = CARLOSAIRTONJAR| text = RT @blogplanalto: Acompanhe a chegada da tocha no snap PalacioPlanalto #Rio2016 #ChamaOlimpica #TourDaTocha #SomosTodosBrasil https://t.co/…
date = Tue May 03 13:57:59 +0000 2016| user = GeekCharming_13| text = RT @Rio2016: O céu de Brasília está apaixonado pela #ChamaOlimpica . E você? https://t.co/u9amsZ9YA7
date = Tue May 03 13:57:38 +0000 2016| user = tchiagoolimpio| text = @Rio2016 Gente segue ai meu perfil, sou simplismente um corredor de rua.
date = Tue May 03 13:57:37 +0000 2016| user = JuliaAntunesA| text = RT @Rio2016: Nadador refugiado, vítima da guerra da Síria, é escolhido como condutor da #TochaOlímpica🔥: https://t.co/u98DwiodJw https://t.…
date = Tue May 03 13:57:33 +0000 2016| user = mroliveira1980| text = Irei ver a #ChamaOlimpica quando ela vier para SP em Julho. Não quero perder por nada! #Rio2016
date = Tue May 03 13:57:17 +0000 2016| user = divinelion| text = RT @windowsteambr: Chegou o APP oficial das Olimpíadas Rio 2016 na Windows Store https://t.co/ddJ2sd3lCa #Rio2016 #windowsphone https://t.c…
date = Tue May 03 13:56:56 +0000 2016| user = AnaPattySouza| text = RT @RedeGlobo: A #ChamaOlimpica nas mãos da @fabianaclaudino, primeira atleta no revezamento! #SomosTodosOlímpicos @Rio2016 https://t.co/e1…
date = Tue May 03 13:56:45 +0000 2016| user = gillyworks| text = RT @portalfab: Das manobras mais queridas... 😍 #TochaOlimpica #ChamaOlimpica #Rio2016 @fumaca_ja https://t.co/STMmXu8eia
date = Tue May 03 13:56:34 +0000 2016| user = jpavanello| text = RT @Aeroflap: Tripulação da #LATAM que acompanhou a #ChamaOlimpica ao #Brasil para o #RIO2016 !🇧🇷👏 https://t.co/58lpgM4ibH
date = Tue May 03 13:56:14 +0000 2016| user = Titosilvarj| text = @LeiSecaRJ @TorreKkktorre @Rio2016 deviam batizar essa tocha de Cabral, a falência do rio tem nome !!!
date = Tue May 03 13:55:53 +0000 2016| user = spiderman_20| text = RT @portalfab: Essa está pronta para a capa do perfil, hein, @Rio2016? 😜 https://t.co/HEZENKMvXV
date = Tue May 03 13:55:40 +0000 2016| user = SRshoow| text = RT @portalfab: Das manobras mais queridas... 😍 #TochaOlimpica #ChamaOlimpica #Rio2016 @fumaca_ja https://t.co/STMmXu8eia
date = Tue May 03 13:55:39 +0000 2016| user = sheilaviana721| text = RT @Rio2016: E no céu de Brasília, a esquadrilha da fumaça deixa os aros olímpicos e o Rio 2016 em destaque. #ChamaOlimpica https://t.co/zc…
date = Tue May 03 13:55:36 +0000 2016| user = mdtaborda| text = RT @folha: O que vale é a luta e sabemos lutar, diz Dilma em cerimônia olímpica https://t.co/i7enRlGvZF #rio2016 #ChamaOlimpica https://t.c…
date = Tue May 03 13:55:33 +0000 2016| user = cenirabinhote| text = RT @DiogoNogueira: Partiu Brasília.. Hoje a Tocha chega ao Brasil e vamos de show 🙌 #ChamaOlimpica #Rio2016
date = Tue May 03 13:55:30 +0000 2016| user = JosePortinho| text = RT @agenciapf: Nós fomos os responsáveis pela segurança do desembarque da Tocha Olímpica no Brasil! #Rio2016 #BomDia https://t.co/jBFjj0gfie
date = Tue May 03 13:55:27 +0000 2016| user = edussena| text = RT @Rio2016: E no céu de Brasília, a esquadrilha da fumaça deixa os aros olímpicos e o Rio 2016 em destaque. #ChamaOlimpica https://t.co/zc…
date = Tue May 03 13:55:22 +0000 2016| user = Rbaassi| text = Parabéns para equipe Isobar, Rio 2016 e Microsoft. nasceu! :) https://t.co/u9Ds7SvJrh
date = Tue May 03 13:55:21 +0000 2016| user = Le_otreum| text = RT @Equador87: .@portalfab no #Periscope: Chegada da #ChamaOlimpica #Rio2016
Chegada da tocha olímpica. Boeing 767 e dois caças F5 https://…
date = Tue May 03 13:55:19 +0000 2016| user = NigeriaAirways| text = RT @Aeroflap: Tripulação da #LATAM que acompanhou a #ChamaOlimpica ao #Brasil para o #RIO2016 !🇧🇷👏 https://t.co/58lpgM4ibH
date = Tue May 03 13:55:17 +0000 2016| user = Ramon_Filippe| text = Que a #ChamaOlimpica traga uma mensagem de esperança e renovo para o Brasil!!!! #Rio2016
date = Tue May 03 13:55:00 +0000 2016| user = CARLOSAIRTONJAR| text = RT @blogplanalto: Dilma: Eu tenho muito orgulho do centro de preparação de atletas paralímpicos em São Paulo. #SomosTodosBrasil #ChamaOlimp…
date = Tue May 03 13:54:52 +0000 2016| user = CARLOSAIRTONJAR| text = RT @blogplanalto: Dilma: A afirmação do espírito olímpico deve ultrapassar as fronteiras do esporte. #SomosTodosBrasil #ChamaOlimpica #Rio2…
date = Tue May 03 13:54:46 +0000 2016| user = BusterMaru| text = RT @RollembergPSB: Brasília, RJ e Brasil são a casa de uma gde família chamada humanidade #Rio2016 #ChamaOlímpica #SomosTodosBrasil https:/…
date = Tue May 03 13:54:31 +0000 2016| user = fcomonteiro000| text = RT @folha: O que vale é a luta e sabemos lutar, diz Dilma em cerimônia olímpica https://t.co/i7enRlGvZF #rio2016 #ChamaOlimpica https://t.c…
date = Tue May 03 13:54:07 +0000 2016| user = edizioferreiral| text = RT @agenciapf: Nós fomos os responsáveis pela segurança do desembarque da Tocha Olímpica no Brasil! #Rio2016 #BomDia https://t.co/jBFjj0gfie
date = Tue May 03 13:53:47 +0000 2016| user = Clausbt9| text = RT @TerraEsportesBR: Dilma diz que momento crítico no País não afetará Olimpíada #Rio2016
https://t.co/q1An9SFHX9 https://t.co/SA47cu6VTU
date = Tue May 03 13:53:41 +0000 2016| user = AurelianoJr91| text = RT @portalfab: Das manobras mais queridas... 😍 #TochaOlimpica #ChamaOlimpica #Rio2016 @fumaca_ja https://t.co/STMmXu8eia
date = Tue May 03 13:53:17 +0000 2016| user = kanamefrozen| text = RT @Rene_Silva_RJ: Os Deuses do Olimpo Visitam o Rio de Janeiro #ChamaOlimpica #Rio2016 @Rio2016 @eciavatta @ReginaCase @lapena  https://t.…
date = Tue May 03 13:53:02 +0000 2016| user = Cesar_AbreuF| text = Espírito olímpico em terras tupiniquins #rio2016 #brasil #fogoolímpico #olympics #brasilia #itamaraty #greece #olim… https://t.co/5fjJbDZFlq
date = Tue May 03 13:52:59 +0000 2016| user = hello_morsch| text = RT @Rio2016: E no céu de Brasília, a esquadrilha da fumaça deixa os aros olímpicos e o Rio 2016 em destaque. #ChamaOlimpica https://t.co/zc…
date = Tue May 03 13:52:57 +0000 2016| user = Cesar_AbreuF| text = Pede pra Globo mostrar isso. #globo #g1 #brasilia #olimpíadas #rio2016 https://t.co/JxkKoLIXQw
date = Tue May 03 13:52:56 +0000 2016| user = GhanaRio2016| text = RT @JogosOlimpicos: Olha aí o que falou o campeão olímpico Arthur Zanetti sobre a #ChamaOlimpica!  https://t.co/53hGFKOmNT
date = Tue May 03 13:52:33 +0000 2016| user = windowsteambr| text = Chegou o APP oficial das Olimpíadas Rio 2016 na Windows Store https://t.co/ddJ2sd3lCa #Rio2016 #windowsphone https://t.co/wHlngVmKc6
date = Tue May 03 13:52:13 +0000 2016| user = soraya_marx| text = Olá Goiâniaaa! Cheguei! ✌🏼️ #rio2016 #tochaolimpica #tochaolimpica2016 #condutoresdatocha… https://t.co/afukNWDqyU
date = Tue May 03 13:52:08 +0000 2016| user = NicolasGamer_| text = RT @TerraEsportesBR: Dilma acende tocha e Fabiana inicia revezamento no Brasil #Rio2016
https://t.co/DjU2wHn5X6 https://t.co/ezec7jQnN9
date = Tue May 03 13:52:05 +0000 2016| user = AuroGiuliano| text = RT @folha: O que vale é a luta e sabemos lutar, diz Dilma em cerimônia olímpica https://t.co/i7enRlGvZF #rio2016 #ChamaOlimpica https://t.c…
date = Tue May 03 13:51:58 +0000 2016| user = defast1| text = RT @blogplanalto: Ricardo Leyser fala da parceria entre @minesporte e Forças Armadas p/ os Jogos #Rio2016 #SomosTodosBrasil
https://t.co/Mw…
date = Tue May 03 13:51:58 +0000 2016| user = Camila_Bairros| text = RT @soAmandaaGil: Ele tb ta aqui?????????? https://t.co/rv3XjB0cpn
date = Tue May 03 13:51:53 +0000 2016| user = Rene_Silva_RJ| text = Os Deuses do Olimpo Visitam o Rio de Janeiro #ChamaOlimpica #Rio2016 @Rio2016 @eciavatta @ReginaCase @lapena  https://t.co/9PicNVf4Fz
date = Tue May 03 13:51:26 +0000 2016| user = __j4na| text = CPI pra apurar quem escolheu essa cor HORRORÓZA pro staff da #Rio2016 #TochaOlimpica https://t.co/ffUXtDWxhq
date = Tue May 03 13:51:19 +0000 2016| user = pires_alex| text = De fato os #JogosOlímpicoseParalímpicos do @Rio2016  já começaram! #Sogipa #CPB #QueOrgulho https://t.co/fN9XAl9voH
date = Tue May 03 13:51:05 +0000 2016| user = RicardoDadinho| text = RT @agenciapf: Nós fomos os responsáveis pela segurança do desembarque da Tocha Olímpica no Brasil! #Rio2016 #BomDia https://t.co/jBFjj0gfie
date = Tue May 03 13:51:01 +0000 2016| user = JuliaAntunesA| text = RT @portalfab: Das manobras mais queridas... 😍 #TochaOlimpica #ChamaOlimpica #Rio2016 @fumaca_ja https://t.co/STMmXu8eia
date = Tue May 03 13:50:56 +0000 2016| user = TerraNoticiasBR| text = RT @TerraEsportesBR: Dilma diz que momento crítico no País não afetará Olimpíada #Rio2016
https://t.co/q1An9SFHX9 https://t.co/SA47cu6VTU
date = Tue May 03 13:50:52 +0000 2016| user = DiariodeBordo3| text = RT @portalfab: Essa está pronta para a capa do perfil, hein, @Rio2016? 😜 https://t.co/HEZENKMvXV
date = Tue May 03 13:50:48 +0000 2016| user = endhacristina| text = RT @Rio2016: Os condutores nas ruas de Brasília. A #ChamaOlimpica vai atravessar o Brasil até chegar ao Rio de Janeiro. https://t.co/SzFLtF…
date = Tue May 03 13:50:45 +0000 2016| user = ClaudineyPenaf| text = Após #WhatsAppBloqueado #anão procura responsável p/uma Conversa d à nãoo
#ChamaOlimpica #Rio2016 #TudoSeriaMelhorSe https://t.co/FPjaitwQ8G
date = Tue May 03 13:50:38 +0000 2016| user = isisvaloisBr| text = RT @AuthenticGames: Eu gravei muita coisa legal que vocês podem acompanhar no snap do @Rio2016 https://t.co/sDs1VDG3FD
date = Tue May 03 13:50:37 +0000 2016| user = TerraEsportesBR| text = Dilma diz que momento crítico no País não afetará Olimpíada #Rio2016
https://t.co/q1An9SFHX9 https://t.co/SA47cu6VTU
date = Tue May 03 13:50:37 +0000 2016| user = Ashntan1| text = RT @tvfloripa: Welcome Rio de Janeiro #Brazil #Rio2016 #RoadToRio #Olimpia2016 #RT @kentkristensen1 @channel100TV @tvfloripa https://t.co/S…
date = Tue May 03 13:50:34 +0000 2016| user = joaormaraujo| text = Falem o que quiser, mas é emocionante ver passar a #ChamaOlimpica, principalmente para os fãs do esporte! #Rio2016 #VaiBrasil
date = Tue May 03 13:50:00 +0000 2016| user = jucilenesilva75| text = RT @gazetadopovo: #ChamaOlimpica chega ao Brasil; revezamento por 327 cidades começa hoje https://t.co/9Y8ZAiT1cg #Rio2016 https://t.co/TkI…
date = Tue May 03 13:49:33 +0000 2016| user = Marjorie_Faria| text = E se reclamar, faço a inscrição pra ter outras. #ChamaOlimpica #RoadToRio #Rio2016
date = Tue May 03 13:49:11 +0000 2016| user = aldinossauro| text = RT @folha: O que vale é a luta e sabemos lutar, diz Dilma em cerimônia olímpica https://t.co/i7enRlGvZF #rio2016 #ChamaOlimpica https://t.c…
date = Tue May 03 13:49:07 +0000 2016| user = hellennaCosta| text = RT @Rio2016: Os condutores nas ruas de Brasília. A #ChamaOlimpica vai atravessar o Brasil até chegar ao Rio de Janeiro. https://t.co/SzFLtF…
date = Tue May 03 13:48:55 +0000 2016| user = SPFC92932005| text = RT @agenciapf: Nós fomos os responsáveis pela segurança do desembarque da Tocha Olímpica no Brasil! #Rio2016 #BomDia https://t.co/jBFjj0gfie
date = Tue May 03 13:48:46 +0000 2016| user = lmamprin| text = Hoje chega a tocha. Vamos por fogo em tudo #Rio2016
date = Tue May 03 13:48:38 +0000 2016| user = Rene_Silva_RJ| text = RT @RedeGlobo: A #ChamaOlimpica nas mãos da @fabianaclaudino, primeira atleta no revezamento! #SomosTodosOlímpicos @Rio2016 https://t.co/e1…
date = Tue May 03 13:48:34 +0000 2016| user = Clausbt9| text = RT @TerraEsportesBR: Dilma acende tocha e Fabiana inicia revezamento no Brasil #Rio2016
https://t.co/DjU2wHn5X6 https://t.co/ezec7jQnN9
date = Tue May 03 13:48:12 +0000 2016| user = hellennaCosta| text = RT @TerraEsportesBR: Dilma acende tocha e Fabiana inicia revezamento no Brasil #Rio2016
https://t.co/DjU2wHn5X6 https://t.co/ezec7jQnN9
date = Tue May 03 13:48:12 +0000 2016| user = Juju_ios| text = RT @folha: O que vale é a luta e sabemos lutar, diz Dilma em cerimônia olímpica https://t.co/i7enRlGvZF #rio2016 #Chama/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Olimpica https://t.c…
date = Tue May 03 13:48:11 +0000 2016| user = tcassia7| text = RT @portalfab: Das manobras mais queridas... 😍 #TochaOlimpica #ChamaOlimpica #Rio2016 @fumaca_ja https://t.co/STMmXu8eia
date = Tue May 03 13:48:03 +0000 2016| user = marceloalbagli| text = A #ChamaOlimpica chegou ao Brasil! -&gt; https://t.co/0FKMiuxGUU
date = Tue May 03 13:47:55 +0000 2016| user = analiliandaher| text = RT @RedeGlobo: A #ChamaOlimpica nas mãos da @fabianaclaudino, primeira atleta no revezamento! #SomosTodosOlímpicos @Rio2016 https://t.co/e1…
date = Tue May 03 13:47:43 +0000 2016| user = AviacaoGovBr| text = RT @portalfab: Das manobras mais queridas... 😍 #TochaOlimpica #ChamaOlimpica #Rio2016 @fumaca_ja https://t.co/STMmXu8eia
date = Tue May 03 13:47:25 +0000 2016| user = _exbbb| text = RT @folha: O que vale é a luta e sabemos lutar, diz Dilma em cerimônia olímpica https://t.co/i7enRlGvZF #rio2016 #ChamaOlimpica https://t.c…
date = Tue May 03 13:47:16 +0000 2016| user = gusthpa| text = RT @folha: O que vale é a luta e sabemos lutar, diz Dilma em cerimônia olímpica https://t.co/i7enRlGvZF #rio2016 #ChamaOlimpica https://t.c…
date = Tue May 03 13:47:11 +0000 2016| user = jucilenesilva75| text = RT @gazetadopovo: Dilma cita período difícil da democracia ao receber  #ChamaOlimpica da @Rio2016 https://t.co/wqQoal5f6q https://t.co/uUIU…
date = Tue May 03 13:47:01 +0000 2016| user = likealaurinah| text = RT @Jogo_Extra: Bicampeã de vôlei @FabianaClaudino abre o revezamento da #ChamaOlimpica da @Rio2016. https://t.co/FwsDL1oj4J https://t.co/G…
date = Tue May 03 13:46:53 +0000 2016| user = PrincesaBelemPa| text = RT @portalfab: Das manobras mais queridas... 😍 #TochaOlimpica #ChamaOlimpica #Rio2016 @fumaca_ja https://t.co/STMmXu8eia
date = Tue May 03 13:46:16 +0000 2016| user = ivoroberto__7| text = RT @folha: O que vale é a luta e sabemos lutar, diz Dilma em cerimônia olímpica https://t.co/i7enRlGvZF #rio2016 #ChamaOlimpica https://t.c…
date = Tue May 03 13:46:15 +0000 2016| user = esportemrede| text = RT @folha: O que vale é a luta e sabemos lutar, diz Dilma em cerimônia olímpica https://t.co/i7enRlGvZF #rio2016 #ChamaOlimpica https://t.c…
date = Tue May 03 13:46:00 +0000 2016| user = presidentuca| text = @Rio2016 @dilmabr @FabianaClaudino 

Quando @MichelTemer assumir ele pode apagar e acender de novo?
date = Tue May 03 13:45:58 +0000 2016| user = tvfabio| text = Sou fã do Gabriel Medina!!!! https://t.co/HKFP9OfF6E
date = Tue May 03 13:45:54 +0000 2016| user = OLucasConrado| text = RT @portalfab: Essa está pronta para a capa do perfil, hein, @Rio2016? 😜 https://t.co/HEZENKMvXV
date = Tue May 03 13:45:53 +0000 2016| user = DefesaGovBr| text = RT @portalfab: Das manobras mais queridas... 😍 #TochaOlimpica #ChamaOlimpica #Rio2016 @fumaca_ja https://t.co/STMmXu8eia
date = Tue May 03 13:45:49 +0000 2016| user = Pref_Concordia| text = A #ChamaOlímpica #Rio2016 chegou ao Brasil na manhã desta terça-feira, dia 3, e o revezamento da #TochaOlímpica... https://t.co/2rmI0CSjEt
date = Tue May 03 13:45:34 +0000 2016| user = HenriqueOut| text = RT @thico0: Sensacional essa galera da esquadrilha da fumaça #ChamaOlimpica #TochaOlimpica #Rio2016 #RioOlympics2016 https://t.co/xC9nfGt7nY
date = Tue May 03 13:45:34 +0000 2016| user = turismologa_lap| text = RT @portalfab: Essa está pronta para a capa do perfil, hein, @Rio2016? 😜 https://t.co/HEZENKMvXV
date = Tue May 03 13:45:28 +0000 2016| user = milenamarcele71| text = RT @yurivascaino: Orgulho de ser amante do voleibol. Orgulho  de você capita !!! 💙💙 @FabianaClaudino #ChamaOlimpica #Rio2016 https://t.co/x…
date = Tue May 03 13:45:23 +0000 2016| user = defast1| text = RT @Brasil2016: A Esplanada dos Ministérios está com a cara dos Jogos #Rio2016! Tem #ChamaOlimpica e #TourDaTocha. #SomosTodosBrasil https:…
date = Tue May 03 13:45:15 +0000 2016| user = elisangela1906| text = RT @Jogo_Extra: Bicampeã de vôlei @FabianaClaudino abre o revezamento da #ChamaOlimpica da @Rio2016. https://t.co/FwsDL1oj4J https://t.co/G…
date = Tue May 03 13:45:14 +0000 2016| user = BrissaLuz| text = RT @Jogo_Extra: Bicampeã de vôlei @FabianaClaudino abre o revezamento da #ChamaOlimpica da @Rio2016. https://t.co/FwsDL1oj4J https://t.co/G…
date = Tue May 03 13:45:09 +0000 2016| user = rayane_scr| text = RT @portalfab: Essa está pronta para a capa do perfil, hein, @Rio2016? 😜 https://t.co/HEZENKMvXV
date = Tue May 03 13:44:36 +0000 2016| user = SidneiFonseca6| text = RT @correio: Tocha percorre hoje a capital e abre contagem regressiva para jogos olímpicos. Acompanhe ao vivo - https://t.co/9qntuX4O2Q #Ri…
date = Tue May 03 13:44:33 +0000 2016| user = portalfab| text = Essa está pronta para a capa do perfil, hein, @Rio2016? 😜 https://t.co/HEZENKMvXV
date = Tue May 03 13:44:28 +0000 2016| user = Lilu_Alves| text = RT @folha: O que vale é a luta e sabemos lutar, diz Dilma em cerimônia olímpica https://t.co/i7enRlGvZF #rio2016 #ChamaOlimpica https://t.c…
date = Tue May 03 13:44:23 +0000 2016| user = paulojrobledo| text = RT @folha: O que vale é a luta e sabemos lutar, diz Dilma em cerimônia olímpica https://t.co/i7enRlGvZF #rio2016 #ChamaOlimpica https://t.c…
date = Tue May 03 13:44:05 +0000 2016| user = urubugonzales| text = RT @portalfab: Mais @fumaca_ja no céu de Brasília marcando o início do revezamento da #TochaOlimpica em Brasília!! #Rio2016 https://t.co/UV…
date = Tue May 03 13:44:04 +0000 2016| user = wendykarenl| text = RT @folha: O que vale é a luta e sabemos lutar, diz Dilma em cerimônia olímpica https://t.co/i7enRlGvZF #rio2016 #ChamaOlimpica https://t.c…
date = Tue May 03 13:44:03 +0000 2016| user = advcoliveira| text = RT @agenciapf: Nós fomos os responsáveis pela segurança do desembarque da Tocha Olímpica no Brasil! #Rio2016 #BomDia https://t.co/jBFjj0gfie
date = Tue May 03 13:43:59 +0000 2016| user = jffgama| text = Pra agradar a corja politicamente correta, dilma escolheu uma atleta mulher/negra pra ser a primeira a levar a tocha #ChamaOlimpica #rio2016
date = Tue May 03 13:43:52 +0000 2016| user = swamypalmeira| text = RT @folha: O que vale é a luta e sabemos lutar, diz Dilma em cerimônia olímpica https://t.co/i7enRlGvZF #rio2016 #ChamaOlimpica https://t.c…
date = Tue May 03 13:43:47 +0000 2016| user = KingdomSG| text = RT @Rio2016: Os condutores nas ruas de Brasília. A #ChamaOlimpica vai atravessar o Brasil até chegar ao Rio de Janeiro. https://t.co/SzFLtF…
date = Tue May 03 13:43:31 +0000 2016| user = InaraAlmeida7| text = @AuthenticGames @Rio2016 oloco
date = Tue May 03 13:43:22 +0000 2016| user = Metropoles| text = Fabiana Claudino é a primeira atleta a carregar a #ChamaOlímpica do #Rio2016 https://t.co/OAyKPwGWzp
date = Tue May 03 13:43:15 +0000 2016| user = thico0| text = Sensacional essa galera da esquadrilha da fumaça #ChamaOlimpica #TochaOlimpica #Rio2016 #RioOlympics2016 https://t.co/xC9nfGt7nY
date = Tue May 03 13:43:11 +0000 2016| user = _callmemandy| text = RT @folha: O que vale é a luta e sabemos lutar, diz Dilma em cerimônia olímpica https://t.co/i7enRlGvZF #rio2016 #ChamaOlimpica https://t.c…
date = Tue May 03 13:42:52 +0000 2016| user = folha| text = O que vale é a luta e sabemos lutar, diz Dilma em cerimônia olímpica https://t.co/i7enRlGvZF #rio2016 #ChamaOlimpica https://t.co/AWgAVLMA3C
date = Tue May 03 13:42:40 +0000 2016| user = abatransformar| text = RT @TwitterBrasil: A menos de 100 dias para a @Rio2016, siga a #ChamaOlimpica na sua jornada #RumoAoRio com os novos Twitter emojis! https:…
date = Tue May 03 13:42:39 +0000 2016| user = ELIASBUENOS| text = RT @agenciapf: Nós fomos os responsáveis pela segurança do desembarque da Tocha Olímpica no Brasil! #Rio2016 #BomDia https://t.co/jBFjj0gfie
date = Tue May 03 13:42:34 +0000 2016| user = juhgmoreira| text = @anapaniago VEM MEDINA  https://t.co/NbhwKFCyx4
date = Tue May 03 13:42:26 +0000 2016| user = ronibarbosa13| text = RT @portalfab: Das manobras mais queridas... 😍 #TochaOlimpica #ChamaOlimpica #Rio2016 @fumaca_ja https://t.co/STMmXu8eia
date = Tue May 03 13:42:20 +0000 2016| user = frjunioradv| text = RT @portalfab: Das manobras mais queridas... 😍 #TochaOlimpica #ChamaOlimpica #Rio2016 @fumaca_ja https://t.co/STMmXu8eia
date = Tue May 03 13:42:16 +0000 2016| user = vidrojustin| text = RT @portalfab: Das manobras mais queridas... 😍 #TochaOlimpica #ChamaOlimpica #Rio2016 @fumaca_ja https://t.co/STMmXu8eia
date = Tue May 03 13:42:06 +0000 2016| user = graziandreatta| text = O importante é fazer selfie com a tocha #ChamaOlimpica #Rio2016 https://t.co/T7aeBZTmj6
date = Tue May 03 13:42:01 +0000 2016| user = JogosOlimpicos| text = Olha aí o que falou o campeão olímpico Arthur Zanetti sobre a #ChamaOlimpica!  https://t.co/53hGFKOmNT
date = Tue May 03 13:41:47 +0000 2016| user = Malynacruz| text = @RedeGlobo @FabianaClaudino @Rio2016 acenderam a tocha no fogo do congresso. #brasiliapegandofogo.
date = Tue May 03 13:41:40 +0000 2016| user = sagresnoi| text = @FabioOstermann chamamos isso de ironicamente #legadohistorico #rio2016 rsrs...
date = Tue May 03 13:41:40 +0000 2016| user = Lucas19Aguilera| text = RT @portalfab: Das manobras mais queridas... 😍 #TochaOlimpica #ChamaOlimpica #Rio2016 @fumaca_ja https://t.co/STMmXu8eia
date = Tue May 03 13:41:34 +0000 2016| user = claudiobcastro| text = RT @marciopacheco_: Inclusão Social, Legado, Mobilidade Urbana: um debate importante que fazemos com a chegada da #ChamaOlimpica.  https://…
date = Tue May 03 13:41:24 +0000 2016| user = Dih_Monteir0| text = A tocha olímpica chega ao Brasil😑
Mais e ai, a educação, saneamento,saúde,infraestrutura,  segurança chegam quando?
#Rio2016 #ChamaOlimpica
date = Tue May 03 13:41:13 +0000 2016| user = mariaclaracdlaa| text = RT @Jogo_Extra: Bicampeã de vôlei @FabianaClaudino abre o revezamento da #ChamaOlimpica da @Rio2016. https://t.co/FwsDL1oj4J https://t.co/G…
date = Tue May 03 13:41:13 +0000 2016| user = ropioo| text = RT @portalfab: Das manobras mais queridas... 😍 #TochaOlimpica #ChamaOlimpica #Rio2016 @fumaca_ja https://t.co/STMmXu8eia
date = Tue May 03 13:40:53 +0000 2016| user = Freitas_Lais| text = RT @Rio2016: E no céu de Brasília, a esquadrilha da fumaça deixa os aros olímpicos e o Rio 2016 em destaque. #ChamaOlimpica https://t.co/zc…
date = Tue May 03 13:40:47 +0000 2016| user = CEZARBOLZAN| text = Chegada da chama olímpica no Brasil https://t.co/qJKZfsa0D0 via @UOLEsporte #Rio2016
date = Tue May 03 13:40:34 +0000 2016| user = frech_mariana| text = RT @Rio2016: O céu de Brasília está apaixonado pela #ChamaOlimpica . E você? https://t.co/u9amsZ9YA7
date = Tue May 03 13:40:20 +0000 2016| user = jczsal_rs| text = RT @portalfab: Das manobras mais queridas... 😍 #TochaOlimpica #ChamaOlimpica #Rio2016 @fumaca_ja https://t.co/STMmXu8eia
date = Tue May 03 13:40:15 +0000 2016| user = fumaca_ja| text = RT @portalfab: Das manobras mais queridas... 😍 #TochaOlimpica #ChamaOlimpica #Rio2016 @fumaca_ja https://t.co/STMmXu8eia
