/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
date = Wed Apr 27 13:16:11 +0000 2016| user = JucruzCxg| text = RT @cpboficial: Bom dia! Faltam 133 dias para os #JogosParalímpicos @Rio2016 😍
date = Wed Apr 27 13:16:05 +0000 2016| user = BmsMarques| text = Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas foram mortas... https://t.co/TOg6YlAg1P
date = Wed Apr 27 13:16:01 +0000 2016| user = AneilsonBeta| text = Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas foram mortas... https://t.co/8yvkPG3YmY
date = Wed Apr 27 13:15:55 +0000 2016| user = AneilsonBeta| text = #missãoBETA Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo meno... https://t.co/JP2XiqxqeR #missãoBETA
date = Wed Apr 27 13:15:53 +0000 2016| user = priarrochellas| text = RT @g1rio: Paes anuncia terceiro feriado durante Olimpíada do Rio https://t.co/Rx0LIKK3zF
date = Wed Apr 27 13:15:43 +0000 2016| user = _allyonce| text = RT @Brasil2016: #Faltam100Dias para a gente torcer, vibrar e se emocionar com os melhores atletas do mundo no #Rio2016! :)
https://t.co/M88…
date = Wed Apr 27 13:15:40 +0000 2016| user = GeronimoCapelo| text = Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas foram mortas... https://t.co/qmcIeDvprL
date = Wed Apr 27 13:15:36 +0000 2016| user = SamJazz13| text = Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas foram mortas... https://t.co/REDOpsIXoG
date = Wed Apr 27 13:15:27 +0000 2016| user = tagsforbeta| text = Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas foram mortas... https://t.co/m0SG5pQc8D
date = Wed Apr 27 13:15:10 +0000 2016| user = flawbulous| text = RT @Brasil2016: #Faltam100Dias para a gente torcer, vibrar e se emocionar com os melhores atletas do mundo no #Rio2016! :)
https://t.co/M88…
date = Wed Apr 27 13:15:03 +0000 2016| user = Jogo_Extra| text = Olimpíadas do Rio deixarão um ‘legado de lixo’, afirma o ‘Guardian’.@rio2016 #Faltam100Dias https://t.co/Eep2v95ZtL https://t.co/3HXfyUd7iK
date = Wed Apr 27 13:14:49 +0000 2016| user = droooooones| text = RT @maisfutebol: Rio2016: é desta que Nadal será o porta-estandarte de Espanha
https://t.co/fp1FjcE6lV https://t.co/Ymjwd4jbvE
date = Wed Apr 27 13:14:20 +0000 2016| user = hanna_melloo| text = RT @g1: Anistia Internacional critica segurança pública do Rio a 100 dias das Olimpíadas https://t.co/UXF24ofGNZ #G1 https://t.co/mPL4DdNKuS
date = Wed Apr 27 13:14:10 +0000 2016| user = EbahiaB| text = Obras inacabadas na estação Deodoro e os caras correndo feito loucos para "concluir" #100Dias #Rio2016 https://t.co/WrWK1zl0RX
date = Wed Apr 27 13:13:40 +0000 2016| user = lchixarobeta| text = Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas foram mortas... https://t.co/E6tEM8JIiS
date = Wed Apr 27 13:13:39 +0000 2016| user = minesporte| text = RT @Brasil2016: #Faltam100Dias para a gente torcer, vibrar e se emocionar com os melhores atletas do mundo no #Rio2016! :)
https://t.co/M88…
date = Wed Apr 27 13:13:37 +0000 2016| user = vaniacris_sa| text = RT @g1rio: Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/I26ERxCIv0
date = Wed Apr 27 13:13:36 +0000 2016| user = FilipeRgis| text = Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas foram mortas... https://t.co/WKimvv0xBX
date = Wed Apr 27 13:13:14 +0000 2016| user = AriciaSilvaDiva| text = @barraco_reality Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pes... https://t.co/IvjaXOglqe
date = Wed Apr 27 13:13:10 +0000 2016| user = fimdejogo| text = live site porto maravilha #100dias #rio2016olympics @rio2016_es https://t.co/d0wE2Qs6fI
date = Wed Apr 27 13:13:09 +0000 2016| user = MitoSirius| text = Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas foram mortas... https://t.co/Q5mpmEEg4K
date = Wed Apr 27 13:12:57 +0000 2016| user = info4uguyz| text = Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/MOhklsV5LR
date = Wed Apr 27 13:12:53 +0000 2016| user = tianokrazy| text = Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas foram mortas... https://t.co/YHNY2j9z07
date = Wed Apr 27 13:12:48 +0000 2016| user = izaiasbeta| text = Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas foram mortas... https://t.co/jWJId0wtIA
date = Wed Apr 27 13:12:42 +0000 2016| user = alencarrafa| text = #timbeta Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas... https://t.co/o6VCDtJ3Ot #rt
date = Wed Apr 27 13:12:38 +0000 2016| user = whslonely| text = Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas foram mortas... https://t.co/nCEJDjtpTo
date = Wed Apr 27 13:12:30 +0000 2016| user = fimdejogo| text = live site do parque madureira #100dias #rio2016olympics #rio2016 @rio2016_es https://t.co/JVcv5Zun7o
date = Wed Apr 27 13:12:15 +0000 2016| user = jsantannar| text = RT @g1: Anistia Internacional critica segurança pública do Rio a 100 dias das Olimpíadas https://t.co/UXF24ofGNZ #G1 https://t.co/mPL4DdNKuS
date = Wed Apr 27 13:12:09 +0000 2016| user = TwitterMediaBR| text = RT @cpboficial: Bom dia! Faltam 133 dias para os #JogosParalímpicos @Rio2016 😍
date = Wed Apr 27 13:12:00 +0000 2016| user = yu0201suke| text = RT @Rio2016: O mundo está #RumoAoRio para os primeiros @JogosOlimpicos da América do Sul. #Faltam100Dias para o #Rio2016 🌍🎉
https://t.co/gB…
date = Wed Apr 27 13:12:00 +0000 2016| user = felipe_deck1| text = Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas foram mortas... https://t.co/5LEaw6K5n1
date = Wed Apr 27 13:11:45 +0000 2016| user = Elisabete_beta9| text = Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas foram mortas... https://t.co/6dMd2ub7Hj
date = Wed Apr 27 13:11:39 +0000 2016| user = BodeOfWar| text = #B0DERULEZ Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas f... https://t.co/jT8rAJCz9g
date = Wed Apr 27 13:11:33 +0000 2016| user = Market_JJ| text = Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas foram mortas... https://t.co/uZ4wZn4E5N
date = Wed Apr 27 13:11:30 +0000 2016| user = alinevpr| text = RT @timebrasil: A contagem regressiva para os Jogos Olímpicos @Rio2016 começa com o ponta Lucarelli. Vai torcer? https://t.co/3vM9qsAE0G
date = Wed Apr 27 13:11:27 +0000 2016| user = mroliveira1980| text = Le Monde, Marca e por aí vai #Rio2016
date = Wed Apr 27 13:11:10 +0000 2016| user = mroliveira1980| text = Ao assistir o Redação SporTV, está sendo discutido a chuva de críticas aos Jogos do #Rio2016 (legado) nos principais jornais do mundo.
date = Wed Apr 27 13:10:57 +0000 2016| user = defast1| text = RT @Brasil2016: #Faltam100Dias para a gente torcer, vibrar e se emocionar com os melhores atletas do mundo no #Rio2016! :)
https://t.co/M88…
date = Wed Apr 27 13:10:44 +0000 2016| user = Amandh_Oliveira| text = RT @g1rio: Paes anuncia terceiro feriado durante Olimpíada do Rio https://t.co/Rx0LIKK3zF
date = Wed Apr 27 13:10:37 +0000 2016| user = tuga_news| text = [Mais Futebol] Rio2016: é desta que Nadal será o porta-estandarte de Espanha https://t.co/9zflFT8SYm #desporto
date = Wed Apr 27 13:10:33 +0000 2016| user = news_portugal| text = #maisfutebol Rio2016: é desta que Nadal será o porta-estandarte de Espanha: 

Já tinha sido escolhido... https://t.co/8tQmvPiWcT
date = Wed Apr 27 13:10:31 +0000 2016| user = NewsPortugal| text = [+Futebol] Rio2016: é desta que Nadal será o porta-estandarte de Espanha: 

Já tinha sido escolhido p... https://t.co/nPNyxfYQhi
date = Wed Apr 27 13:10:31 +0000 2016| user = filipebetalab1| text = Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas foram mortas... https://t.co/xnvNWCO0an
date = Wed Apr 27 13:10:19 +0000 2016| user = jotapeah| text = #jpalencarbeta Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pesso... https://t.co/5RnYkz8SGI
date = Wed Apr 27 13:10:15 +0000 2016| user = redlahremos_| text = Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas foram mortas... https://t.co/T3LMzeHrea
date = Wed Apr 27 13:10:09 +0000 2016| user = georgia_dl| text = RT @Brasil2016: #Faltam100Dias para a gente torcer, vibrar e se emocionar com os melhores atletas do mundo no #Rio2016! :)
https://t.co/M88…
date = Wed Apr 27 13:10:08 +0000 2016| user = lislee3| text = Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas foram mortas... https://t.co/kAtMpurJfv
date = Wed Apr 27 13:10:02 +0000 2016| user = WesleyRoccha| text = Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11... https://t.co/GcMFiOTqPM QueenGabyBoterkooper
date = Wed Apr 27 13:09:55 +0000 2016| user = mhelenah57| text = Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas foram mortas... https://t.co/ZWaWryxf56
date = Wed Apr 27 13:09:47 +0000 2016| user = FCGLOBORIO| text = RT @Brasil2016: #Faltam100Dias para a gente torcer, vibrar e se emocionar com os melhores atletas do mundo no #Rio2016! :)
https://t.co/M88…
date = Wed Apr 27 13:09:45 +0000 2016| user = fimdejogo| text = passaporte cultural do rio #rio2016olympics #rio2016 #100dias https://t.co/7nTxK2Ujze
date = Wed Apr 27 13:09:42 +0000 2016| user = thiago_nscmnt| text = Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas foram mortas... https://t.co/hB9Y5pzbFW
date = Wed Apr 27 13:09:34 +0000 2016| user = glauberbeta1| text = Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas foram mortas... https://t.co/WCLD0CDz58
date = Wed Apr 27 13:09:31 +0000 2016| user = Brasil2016| text = #Faltam100Dias para a gente torcer, vibrar e se emocionar com os melhores atletas do mundo no #Rio2016! :)
https://t.co/M884scSCoe
date = Wed Apr 27 13:09:25 +0000 2016| user = jr140797| text = #betacaralhudosan Anistia Internacional critica segurança pública a 100 dias das Olimpíadas... https://t.co/N2teo8wiLo #betacaralhudosan
date = Wed Apr 27 13:09:20 +0000 2016| user = LucasBeta2014| text = Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas foram mortas... https://t.co/NFFddWN0fk
date = Wed Apr 27 13:09:00 +0000 2016| user = welitoribeiro| text = @Redacao_Sportv Sinceramente estou indiferente quanto a Rio2016 nesse momento, estou mais preocupado em me manter empregado nessa crise.
date = Wed Apr 27 13:08:53 +0000 2016| user = DiegobmToscano| text = 100 dias para os Jogos Olímpicos no nosso quintal! #Rio2016
date = Wed Apr 27 13:08:39 +0000 2016| user = hiago_jordao| text = RT @assis_gomes: #rt1 Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas foram m... https://t…
date = Wed Apr 27 13:08:33 +0000 2016| user = BolaNaRedePT| text = 5 motivos para acompanhares o @Rio2016 https://t.co/4Ltmp6U0ZD

#Faltam100Dias #Rio2016 #BnR
date = Wed Apr 27 13:08:09 +0000 2016| user = Giselerioeduca| text = Paes anuncia terceiro feriado durante Olimpíada do Rio #G1 https://t.co/tcng7teWPB
date = Wed Apr 27 13:07:56 +0000 2016| user = RiPalomares| text = RT @Rio2016: O mundo está #RumoAoRio para os primeiros @JogosOlimpicos da América do Sul. #Faltam100Dias para o #Rio2016 🌍🎉
https://t.co/gB…
date = Wed Apr 27 13:07:51 +0000 2016| user = LkzBrandao| text = @timebrasil @Rio2016 @JogosOlimpicos @cpboficial Já teve alguma campanha pra incentivar esporte que pouco vemos, e dar aquela forcinha por 🏅
date = Wed Apr 27 13:07:41 +0000 2016| user = gabidoceu| text = RT @g1: Anistia Internacional critica segurança pública do Rio a 100 dias das Olimpíadas https://t.co/UXF24ofGNZ #G1 https://t.co/mPL4DdNKuS
date = Wed Apr 27 13:07:38 +0000 2016| user = LFVCL| text = RT @Cecillia: Maconha Hidropônica #Rio2016, com garantia de qualidade ou seu dinheiro de volta! rs (Foto: Daniel DW) https://t.co/6BMqGoPW8i
date = Wed Apr 27 13:07:04 +0000 2016| user = elainerff| text = RT @RBandeirantes: 100 dias para o #Rio2016: o jornalista @alvarojosetv participa ao vivo do #manhabandeirantes
date = Wed Apr 27 13:06:52 +0000 2016| user = zehenriq| text = Mudem os Jogos para a Venezuela. Lá é feriado todo dia!
Paes anuncia terceiro feriado durante Olimpíada do Rio #G1 https://t.co/OcktFMZSSs
date = Wed Apr 27 13:06:17 +0000 2016| user = Bettoprof| text = RT @g1: Anistia Internacional critica segurança pública do Rio a 100 dias das Olimpíadas https://t.co/UXF24ofGNZ #G1 https://t.co/mPL4DdNKuS
date = Wed Apr 27 13:06:16 +0000 2016| user = fimdejogo| text = mapa de hospitais de emergência durante os jogos @rio2016_es #100dias #rio2016olympics #rio2016 https://t.co/Se33AvTiop
date = Wed Apr 27 13:05:43 +0000 2016| user = RBandeirantes| text = 100 dias para o #Rio2016: o jornalista @alvarojosetv participa ao vivo do #manhabandeirantes
date = Wed Apr 27 13:04:56 +0000 2016| user = alysonannan4| text = RT @Rio2016: O mundo está #RumoAoRio para os primeiros @JogosOlimpicos da América do Sul. #Faltam100Dias para o #Rio2016 🌍🎉
https://t.co/gB…
date = Wed Apr 27 13:04:32 +0000 2016| user = arevengerstale| text = RT @brasilrugby: Faltam 100 dias para o @rio2016 #faltam100dias #contagemregressiva 💪🏻🏉 https://t.co/VK2pzUcA8b https://t.co/YDTKsfpBiK
date = Wed Apr 27 13:03:53 +0000 2016| user = Diwastamang8| text = RT @Rio2016: O mundo está #RumoAoRio para os primeiros @JogosOlimpicos da América do Sul. #Faltam100Dias para o #Rio2016 🌍🎉
https://t.co/gB…
date = Wed Apr 27 13:03:46 +0000 2016| user = arevengerstale| text = RT @timebrasil: A contagem regressiva para os Jogos Olímpicos @Rio2016 começa com o ponta Lucarelli. Vai torcer? https://t.co/3vM9qsAE0G
date = Wed Apr 27 13:03:22 +0000 2016| user = fimdejogo| text = guarda municipal #100dias #rio2016olympics #rio2016 https://t.co/LfsfyjW0n3
date = Wed Apr 27 13:02:37 +0000 2016| user = Boneleska| text = Contagem regressiva para os Jogos Olímpicos #Rio2016 #Faltam100dias https://t.co/J607B0J4NQ
date = Wed Apr 27 13:02:15 +0000 2016| user = FePinto| text = RT @timebrasil: A contagem regressiva para os Jogos Olímpicos @Rio2016 começa com o ponta Lucarelli. Vai torcer? https://t.co/3vM9qsAE0G
date = Wed Apr 27 13:02:04 +0000 2016| user = FePinto| text = RT @momentsbrasil: Faltam 100 dias para o início da #Rio2016! Você tem noção dos números envolvidos nas Olimpíadas? #Moments⚡️ https://t.co…
date = Wed Apr 27 13:01:35 +0000 2016| user = timebrasil| text = @LkzBrandao @Rio2016 @JogosOlimpicos @cpboficial sim, Lucas! O Brasil será representado em todas as modalidades. 🇧🇷 🇧🇷 🇧🇷
date = Wed Apr 27 13:01:26 +0000 2016| user = gstbeta3| text = Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas foram mortas... https://t.co/7CMUWPg5Zg
date = Wed Apr 27 13:01:17 +0000 2016| user = gstbeta1| text = Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas foram mortas... https://t.co/I3NoiOWDcy
date = Wed Apr 27 13:01:02 +0000 2016| user = Binhojc21| text = Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas foram mortas... https://t.co/kalNiFyg62
date = Wed Apr 27 13:00:57 +0000 2016| user = timebrasil| text = A contagem regressiva para os Jogos Olímpicos @Rio2016 começa com o ponta Lucarelli. Vai torcer? https://t.co/3vM9qsAE0G
date = Wed Apr 27 13:00:46 +0000 2016| user = FIH_Hockey| text = RT @Rio2016: O mundo está #RumoAoRio para os primeiros @JogosOlimpicos da América do Sul. #Faltam100Dias para o #Rio2016 🌍🎉
https://t.co/gB…
date = Wed Apr 27 13:00:45 +0000 2016| user = henriqueleite55| text = Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas foram mortas... https://t.co/grTSiSzXv6
date = Wed Apr 27 13:00:40 +0000 2016| user = Micro_Onibus| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/sMDlw7vr9D tv online #tvonline
date = Wed Apr 27 13:00:35 +0000 2016| user = MicroOnibusBH| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/psk7EOc1TN tv online #tvonline
date = Wed Apr 27 13:00:31 +0000 2016| user = AmoTenisOficial| text = Com #Rio2016 chegando, @AmoTenisOficial analisa as chances de medalha pro tênis brasileiro: https://t.co/uAM8Fgy4PA https://t.co/GXwdf9lUIf
date = Wed Apr 27 13:00:31 +0000 2016| user = MicroOnibus| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/Xm1lmUULiS tv online #tvonline
date = Wed Apr 27 13:00:28 +0000 2016| user = ansa_br| text = A 100 dias dos Jogos Olímpicos, Brasil está longe do pódio. Leia mais em: https://t.co/UPy72zGgnH #Rio2016
date = Wed Apr 27 13:00:26 +0000 2016| user = Mega_Tour| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/Op92XcJRez tv online #tvonline
date = Wed Apr 27 13:00:22 +0000 2016| user = Localiza_Brasil| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/d8DBXKusH4 tv online #tvonline
date = Wed Apr 27 13:00:16 +0000 2016| user = LocadoraTelevan| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/Efl5zbrNSm tv online #tvonline
date = Wed Apr 27 13:00:11 +0000 2016| user = LigueVans| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/uyXVRhvCOI tv online #tvonline
date = Wed Apr 27 13:00:07 +0000 2016| user = maisfutebol| text = Rio2016: é desta que Nadal será o porta-estandarte de Espanha
https://t.co/fp1FjcE6lV https://t.co/Ymjwd4jbvE
date = Wed Apr 27 13:00:07 +0000 2016| user = Fretamentos| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/9iluIS5x1c tv online #tvonline
date = Wed Apr 27 13:00:02 +0000 2016| user = Formu/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
la_Turismo| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/19CR1KA16G tv online #tvonline
date = Wed Apr 27 12:59:58 +0000 2016| user = FormulaTurismo| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/NM385O3jqI tv online #tvonline
date = Wed Apr 27 12:59:54 +0000 2016| user = Aluguel_Van_BH| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/QJYQNeAwPv tv online #tvonline
date = Wed Apr 27 12:59:53 +0000 2016| user = Vanessa_Cstr| text = Faltam 100 dias para o Br se redimir e fazer uma abertura espetacular, tal como o evento merece. Trauma da abertura da copa. #Rio2016
date = Wed Apr 27 12:59:45 +0000 2016| user = Folia_Oficial| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/kFeWKOAqcO tv online #tvonline
date = Wed Apr 27 12:59:43 +0000 2016| user = Facebook_Brasil| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/CEA9AqqOYf tv online #tvonline
date = Wed Apr 27 12:59:36 +0000 2016| user = AnaIvanovicBR| text = RT @Rio2016: O mundo está #RumoAoRio para os primeiros @JogosOlimpicos da América do Sul. #Faltam100Dias para o #Rio2016 🌍🎉
https://t.co/gB…
date = Wed Apr 27 12:59:36 +0000 2016| user = Eventos_BH| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/d1visa4HWO tv online #tvonline
date = Wed Apr 27 12:59:31 +0000 2016| user = EuAmoBH| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/LeRhi4sjD0 tv online #tvonline
date = Wed Apr 27 12:59:27 +0000 2016| user = Etevaldo_Gandra| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/Um9XzcuCTy tv online #tvonline
date = Wed Apr 27 12:59:24 +0000 2016| user = currsedarena| text = RT @moraesluciano: #BetaLab Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas for... https:/…
date = Wed Apr 27 12:59:23 +0000 2016| user = EtevaldoGandra| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/T31OxCtuS8 tv online #tvonline
date = Wed Apr 27 12:59:19 +0000 2016| user = Dieta_Mais| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/vmo98m6Ko4 tv online #tvonline
date = Wed Apr 27 12:59:14 +0000 2016| user = _Lavoisier| text = Professora é morta a tiros em frente a escola no Rio de Janeiro  https://t.co/66xUbCNWIN via @JornalExtra #Rio2016 #Rio2016Live #Olimpia2016
date = Wed Apr 27 12:59:11 +0000 2016| user = DietaMais| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/yIbOzU0HeN tv online #tvonline
date = Wed Apr 27 12:59:07 +0000 2016| user = lbetamoraes| text = RT @moraesluciano: #BetaLab Anistia Internacional critica segurança pública a 100 dias das Olimpíadas: Pelo menos 11 pessoas for... https:/…
date = Wed Apr 27 12:59:07 +0000 2016| user = CityTourBH| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/GLtH1Ih1Nv tv online #tvonline
date = Wed Apr 27 12:59:02 +0000 2016| user = Cerveja_Skol| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/jtxxfvRcWd tv online #tvonline
date = Wed Apr 27 12:59:01 +0000 2016| user = _Fut__News| text = Bom dia! Faltam apenas 100 dias para o início dos Jogos Olímpicos #Rio2016 🇧🇷 https://t.co/ibZmIyQw2O
date = Wed Apr 27 12:58:59 +0000 2016| user = alvaropdutra| text = RT @brasilrugby: Faltam 100 dias para o @rio2016 #faltam100dias #contagemregressiva 💪🏻🏉 https://t.co/VK2pzUcA8b https://t.co/YDTKsfpBiK
date = Wed Apr 27 12:58:58 +0000 2016| user = Cerveja_Brahma| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/qICVEYRjlX tv online #tvonline
date = Wed Apr 27 12:58:56 +0000 2016| user = AleSuniga| text = RT @g1: Anistia Internacional critica segurança pública do Rio a 100 dias das Olimpíadas https://t.co/UXF24ofGNZ #G1 https://t.co/mPL4DdNKuS
date = Wed Apr 27 12:58:54 +0000 2016| user = BH_Vans_BH_Van| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/18vXMMDisk tv online #tvonline
date = Wed Apr 27 12:58:49 +0000 2016| user = Axe_Folia| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/xP1oKHf08d tv online #tvonline
date = Wed Apr 27 12:58:45 +0000 2016| user = Aluguel_VanBH| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/XFUW4hCtCk tv online #tvonline
date = Wed Apr 27 12:58:40 +0000 2016| user = AGENTE_TURISMO| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/AHdL9yldfK tv online #tvonline
date = Wed Apr 27 12:58:36 +0000 2016| user = 9231_2508| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/mVg3XO4T16 tv online #tvonline
date = Wed Apr 27 12:58:31 +0000 2016| user = 92312508| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/SW7GF2pAlP tv online #tvonline
date = Wed Apr 27 12:58:27 +0000 2016| user = 9122_3322| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/jIuY49LQQY tv online #tvonline
date = Wed Apr 27 12:58:22 +0000 2016| user = 91223322| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/nlGVMOpUyq tv online #tvonline
date = Wed Apr 27 12:58:18 +0000 2016| user = 41020940| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/CDMV5ngnPA tv online #tvonline
date = Wed Apr 27 12:58:16 +0000 2016| user = GautierSeven| text = RT @brasilrugby: Faltam 100 dias para o @rio2016 #faltam100dias #contagemregressiva 💪🏻🏉 https://t.co/VK2pzUcA8b https://t.co/YDTKsfpBiK
date = Wed Apr 27 12:58:12 +0000 2016| user = 3213_4360| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/y7ryDAWCKo tv online #tvonline
date = Wed Apr 27 12:58:08 +0000 2016| user = 32134360| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/wZ3VegwIUT tv online #tvonline
date = Wed Apr 27 12:58:03 +0000 2016| user = 31_9231_2508| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/HwCauD1yxD tv online #tvonline
date = Wed Apr 27 12:57:59 +0000 2016| user = VansBHAluguel| text = Siga @CanaisTvOnline Anistia Internacional critica segurança pública a 100 dias das Olimpíadas https://t.co/0R7ectBR4v tv online #tvonline
date = Wed Apr 27 12:57:58 +0000 2016| user = marcel1982| text = RT @g1rio: Paes anuncia terceiro feriado durante Olimpíada do Rio https://t.co/Rx0LIKK3zF
