/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
date = Thu Dec 31 22:22:32 +0000 2015| user = Moreno_Jeff| text = Estou pronto partindo para copacabana.esse sera reveillon olimpico #Rio2016
date = Thu Dec 31 22:21:32 +0000 2015| user = lisaugustalima| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 22:21:30 +0000 2015| user = ClaudiaTojek| text = @dilmabr @Rio2016 Espero que a capa da revista do ano de 2016 venha com algo melhor! https://t.co/u1U86E0x9Q
date = Thu Dec 31 22:17:35 +0000 2015| user = csallesreis| text = @dilmabr @Rio2016 COMPLETAMENTE LOUCA
date = Thu Dec 31 22:13:13 +0000 2015| user = Ailtona8| text = @dilmabr @Rio2016 Exma Sra Presidenta Dilma ótimo 2016 para Sra e toda a sua família.😀
date = Thu Dec 31 22:12:43 +0000 2015| user = betecamboim| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 22:12:34 +0000 2015| user = c_vicente1965| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 22:10:47 +0000 2015| user = potterhalder| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 22:10:40 +0000 2015| user = DavidsonNunesMa| text = @dilmabr @rio2016 Quando uma naçao e governada por quem nao tem competencia,carater e responsabilidade o ano se torna muito dificil mesmo
date = Thu Dec 31 22:10:08 +0000 2015| user = Ligialisarojo| text = Messi deverá ficar fora da Olimpíada de 2016, diz técnico da Argentina https://t.co/J3SFzObOJx via @UOLEsporte #Rio2016
date = Thu Dec 31 22:08:54 +0000 2015| user = MarceloLorio| text = @dilmabr @Rio2016 Dilma hgoverne e pare de fazer marketing do que não é importante!
date = Thu Dec 31 22:08:34 +0000 2015| user = igorvalvassore| text = @dilmabr @Rio2016 minha tia nan mandou um bjs ela gosta muito de vc
date = Thu Dec 31 22:08:10 +0000 2015| user = _Marmelstein_| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 22:06:19 +0000 2015| user = zecauhy| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 22:05:48 +0000 2015| user = phuckatt| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 22:05:22 +0000 2015| user = flamengovibe| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 22:04:07 +0000 2015| user = GuiAnnibal| text = @dilmabr @Rio2016 DILMA UM OTIMO 2016 PRA OS ANTI PTRALHAS E PRA VC DILMA VAI PRO INFERNO
date = Thu Dec 31 22:03:48 +0000 2015| user = Mardok_santos| text = Parabéns!!! #FlaviaSaraiva
#PanToronto #Rio2016
date = Thu Dec 31 22:03:38 +0000 2015| user = MatheusAmorim3| text = @dilmabr @Rio2016  Abraço
date = Thu Dec 31 22:00:55 +0000 2015| user = DKBurman| text = Entrando em 2016 no clima das Olimpíadas #Rio2016 https://t.co/bqkKUTtaNb
date = Thu Dec 31 21:53:47 +0000 2015| user = gustavovo84| text = @dilmabr @blogplanalto @Rio2016 aí o mundo inteiro verá o quão medíocre é a situação de nosso país.
date = Thu Dec 31 21:53:13 +0000 2015| user = piscinaoSG| text = RT @JogosOlimpicos: Feliz Ano Olímpico! #Vem2016 218 dias para os Jogos @Rio2016 ! 🎉🎆 https://t.co/OqsFM3Ryfn
date = Thu Dec 31 21:53:04 +0000 2015| user = Galdino_15| text = RT @JogosOlimpicos: Feliz Ano Olímpico! #Vem2016 218 dias para os Jogos @Rio2016 ! 🎉🎆 https://t.co/OqsFM3Ryfn
date = Thu Dec 31 21:48:53 +0000 2015| user = dct67| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 21:48:45 +0000 2015| user = SocrateSantana| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 21:48:41 +0000 2015| user = JLSERTANEJOFC| text = Porca --&gt; @dilmabr @Rio2016 #EiDilmaVaiTOMARnoCU, junto com o Eduardo Cunha e o #LulanaCADEIA!
date = Thu Dec 31 21:46:47 +0000 2015| user = lahernandes1| text = @ViniiciusPotter @dilmabr @Rio2016 Leva ela pra sua casa e lhe dê a sua conta bancária pra ela tomar conta..Uma semana vc a devolve..
date = Thu Dec 31 21:46:14 +0000 2015| user = lahernandes1| text = @dilmabr @Rio2016 Será importante para o povo brasileiro, pq conseguiremos de fato e de vez tirar o PT de onde já deveria ter saído.
date = Thu Dec 31 21:42:08 +0000 2015| user = giseleazevedos| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 21:41:34 +0000 2015| user = melizacaramez| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 21:40:51 +0000 2015| user = marcelo_naddeo| text = @Dri_Caldeira @dilmabr @Rio2016 eu tbm!! Preciso de MUITA força pra aguentar essa Jumenta!! Desemprego, Inflação,!! Valeu Dilma!! Obrigado
date = Thu Dec 31 21:40:02 +0000 2015| user = cleophano1| text = @dilmabr @Rio2016 SEGUUUUURA PEÃO https://t.co/dNH3s9QOLZ
date = Thu Dec 31 21:39:11 +0000 2015| user = marcelo_naddeo| text = @dilmabr @Rio2016 VTNC!!! Como vc se atreve a falar das Olimpiadas ?? Saúde um CAOS NO RJ!! Tem $ p/ os jogos e falta pra Saude!! #vergonha
date = Thu Dec 31 21:38:53 +0000 2015| user = claudioparadaa| text = @dilmabr @Rio2016 espero q venham com saúde,  q não precisem d hospitais, nem andem pelo Centro do RJ,  poia lá certamente serão assaltados.
date = Thu Dec 31 21:37:23 +0000 2015| user = IPompermayer| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 21:36:45 +0000 2015| user = bubuzinha| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 21:36:20 +0000 2015| user = RihannaStylish| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 21:35:23 +0000 2015| user = Mr_invisibl| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 21:35:03 +0000 2015| user = crissayuri_| text = @dilmabr @Rio2016 @Tse e também será o Ano das Eleições com certeza ficará marcado e bem lembrado. Feliz Ano Novo Presidente Dilma! 13 😘
date = Thu Dec 31 21:33:04 +0000 2015| user = juliocesaramor| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 21:32:54 +0000 2015| user = crissayuri_| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 21:32:07 +0000 2015| user = MarciaCaetan| text = @dilmabr @Rio2016 para a olimpíada do cocô?
date = Thu Dec 31 21:31:38 +0000 2015| user = embassyofsport| text = RT @VJacobergerL: Este #livro @MiriamLeitaoCom  é indispensável para o #Brasil moderno #Brésil #Rio2016 https://t.co/ZGZGOQRYAR
date = Thu Dec 31 21:30:23 +0000 2015| user = zerohora| text = Muitas competições serão classificatórias e servirão como testes para as instalações na capital carioca #Rio2016 https://t.co/bUhYNtNyZg
date = Thu Dec 31 21:29:13 +0000 2015| user = ChartresClaudia| text = @dilmabr @Rio2016 Feliz Ano Novo,Presidenta ! Muita força p enfrentar os invejosos,perdedores e golpistas. Estamos juntos, nós todos do bem!
date = Thu Dec 31 21:28:29 +0000 2015| user = JhordanChiquiti| text = RT @gazetadopovo: Anderson Silva desiste da Olimpíada #Rio2016 e foca na volta no UFC https://t.co/xEvCWsyhQi https://t.co/gf7Yh0CNZS
date = Thu Dec 31 21:26:46 +0000 2015| user = tyjasmin| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 21:25:49 +0000 2015| user = luindarkness| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 21:25:33 +0000 2015| user = Laydri_Alan| text = @dilmabr @rio2016 Quer que o Brasil tenha um bom 2016 ??? Renuncia.
date = Thu Dec 31 21:25:29 +0000 2015| user = INGDOC| text = @dilmabr @Rio2016 MARGINAL MISERÁVEL, ESSE ANO VOCÊ CAI DO GOVERNO !!!
date = Thu Dec 31 21:24:35 +0000 2015| user = ilobur_news| text = Portugal aposta forte nos Jogos Olímpicos do Rio`2016 - RTP https://t.co/tXYkZA7wmK #ブラジル #五輪 #Rio2016
date = Thu Dec 31 21:23:16 +0000 2015| user = fechadocomdilma| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 21:23:12 +0000 2015| user = marciav2015| text = RT @cosme_ssilva: @dilmabr @Rio2016 Dilma, você é uma presidenta maravilhosa!
date = Thu Dec 31 21:22:13 +0000 2015| user = LuizHerlain| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 21:22:02 +0000 2015| user = LucianoGuedes15| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 21:21:52 +0000 2015| user = lucianonat| text = RT @cosme_ssilva: @dilmabr @Rio2016 Dilma, você é uma presidenta maravilhosa!
date = Thu Dec 31 21:21:49 +0000 2015| user = lucianonat| text = RT @dilmabr: 2016 será um ano importante /usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 21:21:38 +0000 2015| user = Eric_Albani| text = RT @GovRJ: Portinari + @Rio2016 no Ramal Deodoro!
Esse é o segundo trem olímpico que circula pelos trilhos da @SuperVia_trens https://t.co/…
date = Thu Dec 31 21:21:23 +0000 2015| user = MabelTov| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 21:21:04 +0000 2015| user = Maurici0Rabel0| text = Chegando 2016
Rio2016 
Vamos compartilhar esse video

https://t.co/GGRGO1dzRx
date = Thu Dec 31 21:20:15 +0000 2015| user = Eric_Albani| text = RT @Rio2016: Dá uma olhada no novo site do #Rio2016 #Transforma, nosso programa de educação, tá lindo: https://t.co/uEuplbpr5T https://t.co…
date = Thu Dec 31 21:18:25 +0000 2015| user = Gustavollei| text = RT @brunoleal_2000: .@Gustavollei também desejo isso! que venham muitas medalhas para o brasil! #rio2016
date = Thu Dec 31 21:18:11 +0000 2015| user = pedrocraft_1k| text = @dilmabr @Rio2016 alguém me segui pfv sigo de volta
date = Thu Dec 31 21:17:44 +0000 2015| user = Carlos1FHC| text = @dilmabr @Rio2016 : O Povo brasileiro espera não contar com você e seu partido podre em 2016. Vamos tirar você daí sua incompetente!
date = Thu Dec 31 21:17:18 +0000 2015| user = brunoleal_2000| text = .@Gustavollei também desejo isso! que venham muitas medalhas para o brasil! #rio2016
date = Thu Dec 31 21:15:17 +0000 2015| user = CesarTorres2014| text = @dilmabr @blogplanalto @Rio2016 @eduardopaes_ @LFPezao @Estadao @folha 
PROF.DE ECONOM. HAVARD AFIRMA Q A SITUAÇÃO DO BRA . É CATASTRÓFICA
date = Thu Dec 31 21:14:40 +0000 2015| user = cosme_ssilva| text = @dilmabr @Rio2016 Feliz 2016! Muita saúde e paz!
date = Thu Dec 31 21:13:25 +0000 2015| user = Barreto2055Davi| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 21:13:11 +0000 2015| user = cosme_ssilva| text = @dilmabr @Rio2016 Dilma, você é uma presidenta maravilhosa!
date = Thu Dec 31 21:12:36 +0000 2015| user = LincolnNery1| text = @dilmabr @Rio2016 Nossa! E até parece que pago conta de luz com Olimpíadas.
date = Thu Dec 31 21:12:32 +0000 2015| user = JoseAloiseBahia| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 21:12:12 +0000 2015| user = cosme_ssilva| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 21:11:54 +0000 2015| user = lalojimjuarez| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 21:10:39 +0000 2015| user = MarioLucioMG| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 21:06:54 +0000 2015| user = carlomalta1| text = @dilmabr @Rio2016 pra olimpíada tem grana mas pra saúde do Rio n tem né sua vaca?
date = Thu Dec 31 21:06:52 +0000 2015| user = marcosluiz509| text = RT @julien69159: Feliz 2016 Brasil Feliz @Rio2016 Muita Paz e Prosperidade para nós #OsJogosjáComecaram #LoveRio  https://t.co/LHe1ERvNh2
date = Thu Dec 31 21:06:02 +0000 2015| user = MarcianoBrito13| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 21:04:21 +0000 2015| user = SergioLuiz_SE| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 21:00:30 +0000 2015| user = gazetadopovo| text = Anderson Silva desiste da Olimpíada #Rio2016 e foca na volta no UFC https://t.co/xEvCWsyhQi https://t.co/gf7Yh0CNZS
date = Thu Dec 31 21:00:25 +0000 2015| user = gpesportiva| text = Anderson Silva desiste da Olimpíada #Rio2016 e foca na volta no UFC https://t.co/mqRJ3SKtxg https://t.co/0ErbUbxTt1
date = Thu Dec 31 20:59:17 +0000 2015| user = marcio_ana| text = @dilmabr @avozdobrasil @Rio2016 realmente será a maior vergonha tiroteio nos morros. Água contaminada. Dengue. Zica vírus. Assaltos.
date = Thu Dec 31 20:59:08 +0000 2015| user = borysmarcelo| text = @dilmabr @Rio2016  @AecioNeves @CBN aprenda com a Suécia https://t.co/CtDT2iucJV
date = Thu Dec 31 20:57:54 +0000 2015| user = TheZoombiie| text = @dilmabr @Rio2016 Lógico que vai ser importante, mais desemprego, mais pobreza, mais fábricas fechando as portas, mais insegurança.. isso ae
date = Thu Dec 31 20:55:04 +0000 2015| user = LciaCorrea| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 20:54:22 +0000 2015| user = borysmarcelo| text = @dilmabr @Rio2016  @AecioNeves @rede45 @CBN você continua na política do pão e circo e a saúde no Rio de Janeiro no colapso! Acorda Dilma!
date = Thu Dec 31 20:53:04 +0000 2015| user = parmerista66| text = @dilmabr @Rio2016 vai sim,  se você  sumir  do planalto... https://t.co/iS1Pakc8MI
date = Thu Dec 31 20:49:59 +0000 2015| user = marcosluiz509| text = RT @julien69159: Feliz 2016 Brasil Feliz @Rio2016 Muita Paz e Prosperidade para nós #OsJogosjáComecaram #LoveRio  https://t.co/LHe1ERvNh2 a…
date = Thu Dec 31 20:49:00 +0000 2015| user = DiasUeliton| text = @dilmabr @Rio2016 Esperamos que resolva os problemas abandonados em 2015. E desta vez não vai ter perdão. O voto será a resposta.
date = Thu Dec 31 20:46:13 +0000 2015| user = gff_ferreira| text = @dilmabr @Rio2016 gente do mundo todo , vergonha no nível máximo.
date = Thu Dec 31 20:45:16 +0000 2015| user = LcPereyra| text = @dilmabr @Rio2016 Presidenta, a senhora sabe que pode contar com o povo,
então por favor não mexa nos direitos trabalhistas,
date = Thu Dec 31 20:44:48 +0000 2015| user = LordCS1| text = @dilmabr @Rio2016 O País do jeito q tá e a senhora pensando em 'FESTA' ? Por isso vc é a pior Presidente(a) do Brasil de todos os tempos!
date = Thu Dec 31 20:43:51 +0000 2015| user = thyagoquintana| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 20:42:10 +0000 2015| user = fcdo84| text = @dilmabr @Rio2016 será mais uma vergonha para o Brasil. obrigado por foder toda uma geração de brasileiros.
date = Thu Dec 31 20:39:10 +0000 2015| user = AlexandreAsgard| text = @dilmabr @Rio2016 2016 espero que você , Lula e seu partido paguem caro , por toda a desgraça em nosso País , vocês serão extirpados .
date = Thu Dec 31 20:37:28 +0000 2015| user = agesantana| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 20:36:44 +0000 2015| user = jmonteiro_01| text = @dilmabr @avozdobrasil @Rio2016 e as contas das olimpíadas, quem vai pagar, o BNDES não suporta mais, está próximo de explodir a bomba.
date = Thu Dec 31 20:36:06 +0000 2015| user = AlexandreAsgard| text = @dilmabr @Rio2016 Será também , quando o Mundo descobrir os crimes de Lula e da Senhora , 2016 o PT vai ser extinto !
date = Thu Dec 31 20:35:53 +0000 2015| user = julien69159| text = Feliz 2016 Brasil Feliz @Rio2016 Muita Paz e Prosperidade para nós #OsJogosjáComecaram #LoveRio  https://t.co/LHe1ERvNh2 até 2016 agora
date = Thu Dec 31 20:34:35 +0000 2015| user = LucianaSalles4| text = #Rio2016 - Acabei de receber o link para aquisição dos ingressos, obrigada equipe Rio 2016, estaremos todos lá,... https://t.co/UTDwbRCJW9
date = Thu Dec 31 20:34:03 +0000 2015| user = magaoon| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 20:34:01 +0000 2015| user = maximopoder2006| text = @dilmabr @Rio2016 @ptbrasil Espero que não fiquem doentes, já que no RJ não tem hospital
date = Thu Dec 31 20:33:44 +0000 2015| user = roquegm1| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 20:31:50 +0000 2015| user = Elsimar_Silva| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 20:31:13 +0000 2015| user = AndradeRolim| text = @dilmabr @Rio2016 Trabalhe para sairmos dessa crise antes que seja impedida de governar a lástima desse país senhora presidenta!
date = Thu Dec 31 20:29:58 +0000 2015| user = EditaRoc| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 20:29:32 +0000 2015| user = AndradeRolim| text = @dilmabr @Rio2016 Eu lá quero saber de Olimpíada, já não basta a desgraça da Copa que só trouxe déficit econômico e Zika vírus..
date = Thu Dec 31 20:29:17 +0000 2015| user = VJacobergerL| text = Este #livro @MiriamLeitaoCom  é indispensável para o #Brasil moderno #Brésil #Rio2016 https://t.co/ZGZGOQRYAR
date = Thu Dec 31 20:28:37 +0000 2015| user = carlatoscan| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 20:26:50 +0000 2015| user = robertosinay| text = @dilmabr @Rio2016 isso, e o Rio sem saúde. Vamos fazer lindo. #sqn
date = Thu Dec 31 20:26:47 +0000 2015| user = JunioSykes| text = RT @JogosOlimpicos: .@Rio2016 tá chegando... e a temperatura aumentando! #RoadToRio https://t.co/oDR9tuUsB2
date = Thu Dec 31 20:26:25 +0000 2015| user = Fael_70| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 20:25:57 +0000 2015| user = felipevianna25| text = @dilmabr @Rio2016 bilhões gastos para um evento fútil e que não nos gera nada além de dívidas. Cria vergonha na cara
date = Thu Dec 31 20:25:33 +0000 2015| user = Marildo| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 20:23:35 +0000 2015| user = SabriiComenta| text = RT @JogosOlimpicos: Feliz Ano Olímpico! #Vem2016 218 dias para os Jogos @Rio2016 ! 🎉🎆 https://t.co/OqsFM3Ryfn
date = Thu Dec 31 20:21:35 +0000 2015| user = RodrigoRoSilva| text = RT @dilmabr: 2016 será um ano importante p/ o Brasil. Receberemos gente de todo o mundo p/ os Jogos @Rio2016 #SomosTodosBrasil
date = Thu Dec 31 20:20:05 +0000 2015| user = FoladorValdecir| text = @dilmabr @Rio2016 pede pra sair para o bem do Brasil e seu povo.
date = Thu Dec 31 20:17:32 +0000 2015| user = Luc_Calmon| text = @dilmabr @Rio2016 claro que será importante! Enquanto pronuncia sobre jogos o povo padece, obrigado Dilma! Você é uma 'ótima " presidenta 😒👍
