/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
date = Mon Jan 25 14:54:06 +0000 2016| user = Ballaaack| text = RT @TVPalmeirasFAM: PALMEIRAS NA TV de hoje apresenta atletas do Verdão que disputam vaga nas Olimpíadas @Rio2016! É no @canalpremiere http…
date = Mon Jan 25 14:51:15 +0000 2016| user = TheJayGuiness| text = RT @TVPalmeirasFAM: PALMEIRAS NA TV de hoje apresenta atletas do Verdão que disputam vaga nas Olimpíadas @Rio2016! É no @canalpremiere http…
date = Mon Jan 25 14:47:33 +0000 2016| user = fernandinhocms| text = RT @TVPalmeirasFAM: PALMEIRAS NA TV de hoje apresenta atletas do Verdão que disputam vaga nas Olimpíadas @Rio2016! É no @canalpremiere http…
date = Mon Jan 25 14:47:11 +0000 2016| user = FanaticoPalestr| text = RT @TVPalmeirasFAM: PALMEIRAS NA TV de hoje apresenta atletas do Verdão que disputam vaga nas Olimpíadas @Rio2016! É no @canalpremiere http…
date = Mon Jan 25 14:45:18 +0000 2016| user = fabiano_sep_mvn| text = RT @TVPalmeirasFAM: PALMEIRAS NA TV de hoje apresenta atletas do Verdão que disputam vaga nas Olimpíadas @Rio2016! É no @canalpremiere http…
date = Mon Jan 25 14:45:10 +0000 2016| user = Hebert_SEP| text = RT @TVPalmeirasFAM: PALMEIRAS NA TV de hoje apresenta atletas do Verdão que disputam vaga nas Olimpíadas @Rio2016! É no @canalpremiere http…
date = Mon Jan 25 14:44:13 +0000 2016| user = dheboraricarte| text = RT @TVPalmeirasFAM: PALMEIRAS NA TV de hoje apresenta atletas do Verdão que disputam vaga nas Olimpíadas @Rio2016! É no @canalpremiere http…
date = Mon Jan 25 14:43:10 +0000 2016| user = Theus_SEP| text = RT @TVPalmeirasFAM: PALMEIRAS NA TV de hoje apresenta atletas do Verdão que disputam vaga nas Olimpíadas @Rio2016! É no @canalpremiere http…
date = Mon Jan 25 14:42:42 +0000 2016| user = TVPalmeirasFAM| text = PALMEIRAS NA TV de hoje apresenta atletas do Verdão que disputam vaga nas Olimpíadas @Rio2016! É no @canalpremiere https://t.co/fcb0Sj4Q5T
date = Mon Jan 25 14:32:30 +0000 2016| user = jhongiltv| text = RT @rio2016_es: Refugiada política está entre los 16 atletas clasificados para el taekwondo de #Rio2016 💪❤
https://t.co/uDRJlPMvR7 https://…
date = Mon Jan 25 14:30:29 +0000 2016| user = MaciasEsteban| text = RT @rio2016_es: Refugiada política está entre los 16 atletas clasificados para el taekwondo de #Rio2016 💪❤
https://t.co/uDRJlPMvR7 https://…
date = Mon Jan 25 14:23:31 +0000 2016| user = fabiopaleixo| text = Ala da seleção monta estafe próprio e quer treinar nos EUA por Olimpíada  https://t.co/6XEQ3EUy6O via @UOLEsporte #Rio2016
date = Mon Jan 25 14:23:12 +0000 2016| user = Uma_Brasileira| text = Comitê ampliará ação contra zika nos Jogos Olímpicos https://t.co/lVynaa89aC
date = Mon Jan 25 14:16:53 +0000 2016| user = JeanDiias_| text = @Rio2016 boa tarde! Quando vocês vão atualizar a lista de voluntários???
date = Mon Jan 25 14:15:16 +0000 2016| user = garciasecoroci1| text = RT @rio2016_es: Refugiada política está entre los 16 atletas clasificados para el taekwondo de #Rio2016 💪❤
https://t.co/uDRJlPMvR7 https://…
date = Mon Jan 25 14:13:09 +0000 2016| user = TROCA_DE_CANAL| text = RT @NyTimesBrasil: Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https:…
date = Mon Jan 25 14:12:53 +0000 2016| user = mario15041984| text = RT @rio2016_es: Refugiada política está entre los 16 atletas clasificados para el taekwondo de #Rio2016 💪❤
https://t.co/uDRJlPMvR7 https://…
date = Mon Jan 25 14:12:43 +0000 2016| user = Laurafwx| text = RT @jornalistavitor: Índia do Amazonas se aproxima da Olimpíada @Rio2016 no tiro com arco - https://t.co/ZjcWr1fY4Y  https://t.co/4cFAn40ySL
date = Mon Jan 25 14:11:15 +0000 2016| user = AlexBonnam| text = @Rio2016 @JogosOlimpicos tô nessa ae
date = Mon Jan 25 14:10:59 +0000 2016| user = alanbarbosa| text = RT @EstadaoEsporte: Índia do Amazonas se aproxima da Olimpíada @Rio2016 no tiro com arco - https://t.co/V0hdClcW9W https://t.co/2ODPV5qEyV
date = Mon Jan 25 14:10:54 +0000 2016| user = OlympicsReTweet| text = RT @rio2016_es: Refugiada política está entre los 16 atletas clasificados para el taekwondo de #Rio2016 💪❤
https://t.co/uDRJlPMvR7 https://…
date = Mon Jan 25 14:10:26 +0000 2016| user = ovasconez| text = RT @rio2016_es: Refugiada política está entre los 16 atletas clasificados para el taekwondo de #Rio2016 💪❤
https://t.co/uDRJlPMvR7 https://…
date = Mon Jan 25 14:09:59 +0000 2016| user = Nelson999| text = RT @Rio2016: Na quinta e sexta-feira foram vendidos + de 220 mil #IngressosRio2016 pros @JogosOlimpicos! https://t.co/6Reto5IS4A https://t.…
date = Mon Jan 25 14:09:55 +0000 2016| user = LuizMigueldaRo1| text = RT @CanadanoBrasil: “Capitão Canadá” irá disputar sua 11º Olímpiada no hipismo aos 69 anos de idade. Confira sua história https://t.co/Stc0…
date = Mon Jan 25 14:09:20 +0000 2016| user = jornalistavitor| text = Índia do Amazonas se aproxima da Olimpíada @Rio2016 no tiro com arco - https://t.co/ZjcWr1fY4Y  https://t.co/4cFAn40ySL
date = Mon Jan 25 14:08:50 +0000 2016| user = LFelipeFiuza| text = RT @EstadaoEsporte: Índia do Amazonas se aproxima da Olimpíada @Rio2016 no tiro com arco - https://t.co/V0hdClcW9W https://t.co/2ODPV5qEyV
date = Mon Jan 25 14:08:45 +0000 2016| user = jornalismolgm| text = RT @EstadaoEsporte: Índia do Amazonas se aproxima da Olimpíada @Rio2016 no tiro com arco - https://t.co/V0hdClcW9W https://t.co/2ODPV5qEyV
date = Mon Jan 25 14:08:13 +0000 2016| user = jrpecoraro| text = RT @Rio2016: Na quinta e sexta-feira foram vendidos + de 220 mil #IngressosRio2016 pros @JogosOlimpicos! https://t.co/6Reto5IS4A https://t.…
date = Mon Jan 25 14:07:03 +0000 2016| user = EstadaoEsporte| text = Índia do Amazonas se aproxima da Olimpíada @Rio2016 no tiro com arco - https://t.co/V0hdClcW9W https://t.co/2ODPV5qEyV
date = Mon Jan 25 14:03:59 +0000 2016| user = Stell00B| text = RT @rio2016_es: Refugiada política está entre los 16 atletas clasificados para el taekwondo de #Rio2016 💪❤
https://t.co/uDRJlPMvR7 https://…
date = Mon Jan 25 14:03:25 +0000 2016| user = cassioluis7| text = RT @Rio2016: Na quinta e sexta-feira foram vendidos + de 220 mil #IngressosRio2016 pros @JogosOlimpicos! https://t.co/6Reto5IS4A https://t.…
date = Mon Jan 25 14:01:37 +0000 2016| user = gasbigonzalez| text = RT @rio2016_es: Refugiada política está entre los 16 atletas clasificados para el taekwondo de #Rio2016 💪❤
https://t.co/uDRJlPMvR7 https://…
date = Mon Jan 25 14:01:27 +0000 2016| user = ArajoDarcy| text = RT @Rio2016: Na quinta e sexta-feira foram vendidos + de 220 mil #IngressosRio2016 pros @JogosOlimpicos! https://t.co/6Reto5IS4A https://t.…
date = Mon Jan 25 14:01:18 +0000 2016| user = Rio2016| text = Na quinta e sexta-feira foram vendidos + de 220 mil #IngressosRio2016 pros @JogosOlimpicos! https://t.co/6Reto5IS4A https://t.co/ydl3we31xk
date = Mon Jan 25 14:00:52 +0000 2016| user = rio2016_es| text = Refugiada política está entre los 16 atletas clasificados para el taekwondo de #Rio2016 💪❤
https://t.co/uDRJlPMvR7 https://t.co/hyjUlVpjMV
date = Mon Jan 25 14:00:11 +0000 2016| user = OlympicsReTweet| text = RT @blogdoesporte1: Presidente do COI diz que #Olimpíada será parte da solução para o Brasil https://t.co/OKcfEVeq44 #esporte #rio2016
date = Mon Jan 25 13:50:42 +0000 2016| user = rodrigoleitejor| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio #G1 https://t.co/8H7rH4C7oM
date = Mon Jan 25 13:43:41 +0000 2016| user = arthurnory| text = RT @pegestao: Apostei um EF HB medalhado do @arthurnory pelo @timebrasil nas @Olympics @Rio2016. Boto fé, viu 💪🏼🏅🏆🇧🇷
date = Mon Jan 25 13:43:09 +0000 2016| user = _Cosporzinho| text = RT @Brasil2016: Parabéns, São Paulo! Nos vemos nas partidas de futebol nos Jogos #Rio2016! ;)  https://t.co/ihdstnOwJ8
date = Mon Jan 25 13:42:52 +0000 2016| user = alissonpc| text = @Monicaspaixao @Rio2016 @Nissan_Oficial Muito obrigado! Espero que dê certo! Como falei, a chama olímpica representa muito sobre minha vida
date = Mon Jan 25 13:42:00 +0000 2016| user = alissonpc| text = RT @Monicaspaixao: @alissonpc @Rio2016 @Nissan_Oficial Parabéns Alisson!!! Muito importante essa sua visão sobre o voluntariado. Torcendo m…
date = Mon Jan 25 13:41:42 +0000 2016| user = ricard_cardoso| text = RT @VonDutchVeloso: São os momentos de impacto que nos definem 🚣💨
#rio2016 https://t.co/7ycbn8b1Sl
date = Mon Jan 25 13:39:37 +0000 2016| user = blogdoesporte1| text = Presidente do COI diz que #Olimpíada será parte da solução para o Brasil https://t.co/OKcfEVeq44 #esporte #rio2016
date = Mon Jan 25 13:39:15 +0000 2016| user = Monicaspaixao| text = RT @alissonpc: @monicaspaixao RT Fevereiro... #RotadaTocha chegando... @Rio2016 A @Nissan_Oficial acredita! #QuemSeAtreve eu quero! https:/…
date = Mon Jan 25 13:39:07 +0000 2016| user = LifeStyleENV| text = Encontre aqui sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016 
#Rio2016  https://t.co/tBJ67ILc4I https://t.co/qvTqy9kZg3
date = Mon Jan 25 13:39:01 +0000 2016| user = Monicaspaixao| text = @alissonpc @Rio2016 @Nissan_Oficial Parabéns Alisson!!! Muito importante essa sua visão sobre o voluntariado. Torcendo muito por você!!!
date = Mon Jan 25 13:37:35 +0000 2016| user = MalTrino| text = RT @Brasil2016: Parabéns, São Paulo! Nos vemos nas partidas de futebol nos Jogos #Rio2016! ;)  https://t.co/ihdstnOwJ8
date = Mon Jan 25 13:35:08 +0000 2016| user = alissonpc| text = @monicaspaixao RT Fevereiro... #RotadaTocha chegando... @Rio2016 A @Nissan_Oficial acredita! #QuemSeAtreve eu quero! https://t.co/wN4bJGZH2V
date = Mon Jan 25 13:34:58 +0000 2016| user = MariaOiticica| text = RT @g1: Instalações olímpicas terão vigilância diária contra o zika vírus no Rio https://t.co/AaU4RWFhS8 #G1 https://t.co/8OZeoXsGV5
date = Mon Jan 25 13:34:55 +0000 2016| user = juliocesaramor| text = RT @Brasil2016: Parabéns, São Paulo! Nos vemos nas partidas de futebol nos Jogos #Rio2016! ;)  https://t.co/ihdstnOwJ8
date = Mon Jan 25 13:34:32 +0000 2016| user = Brasil2016| text = Parabéns, Sã/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
o Paulo! Nos vemos nas partidas de futebol nos Jogos #Rio2016! ;)  https://t.co/ihdstnOwJ8
date = Mon Jan 25 13:32:11 +0000 2016| user = Grupo_AG| text = Veja a importância do trabalho em equipe nas obras do #GrupoAG no Parque Olímpico. #Rio2016 https://t.co/F0i2YlMaAC
date = Mon Jan 25 13:23:53 +0000 2016| user = cfredbastos| text = RT @Brasil2016: Saldo do teste do halterofilismo: apenas detalhes serão corrigidos para o #Rio2016. https://t.co/AHldhVK0je https://t.co/r6…
date = Mon Jan 25 13:23:43 +0000 2016| user = cfredbastos| text = RT @Brasil2016: Atletismo almeja delegação recorde nos Jogos Olímpicos do #Rio2016. https://t.co/9oFba7eoVf https://t.co/855GAmxyv9
date = Mon Jan 25 13:23:35 +0000 2016| user = cfredbastos| text = RT @Brasil2016: Seleções brasileiras de vôlei terão base exclusiva de treinamentos nos Jogos #Rio2016. https://t.co/Z1jseOGKqw https://t.co…
date = Mon Jan 25 13:23:32 +0000 2016| user = cfredbastos| text = RT @Brasil2016: Árbitros brasileiros da ginástica artística são convocados para os Jogos #Rio2016. https://t.co/Gxra8cOrjf https://t.co/uXf…
date = Mon Jan 25 13:20:45 +0000 2016| user = seba_tkd| text = RT @GPSportsArg: Objetivo #Rio2016 @seba_tkd. https://t.co/IPyQ3XMlXK
date = Mon Jan 25 13:20:22 +0000 2016| user = g_cardoso| text = Lucas Lee quer fazer história no golfe com vaga olímpica | LANCE! https://t.co/V8crUJzuHE
date = Mon Jan 25 13:18:54 +0000 2016| user = israe_pimenta| text = RT @bemestar: Instalações olímpicas terão vigilância diária contra o zika vírus no Rio https://t.co/evsGVXZAJk
date = Mon Jan 25 13:17:42 +0000 2016| user = Moh_Alicio| text = @Rio2016 pode deixar!! Valeu produção ☺
date = Mon Jan 25 13:16:56 +0000 2016| user = viviane9655| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/VqhMsBgXHK
date = Mon Jan 25 13:16:51 +0000 2016| user = juliamarine9| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/kcrPwtdvxm
date = Mon Jan 25 13:16:48 +0000 2016| user = Ferrei17Matilde| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/9d2pNt8Ubl
date = Mon Jan 25 13:16:46 +0000 2016| user = marcia_f3rreira| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/yvcPDj79nf
date = Mon Jan 25 13:16:43 +0000 2016| user = jonatarn19| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/lTf9YQRhEy
date = Mon Jan 25 13:16:41 +0000 2016| user = CarlaLouysse| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/1HWJOSvNdX
date = Mon Jan 25 13:16:39 +0000 2016| user = dani3lly| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/zURLxjSPzW
date = Mon Jan 25 13:16:36 +0000 2016| user = DURANDU85065556| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/tGjJONA1Af
date = Mon Jan 25 13:16:31 +0000 2016| user = marl3nemarta| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/wvp8d7as1H
date = Mon Jan 25 13:16:30 +0000 2016| user = lorenadrumont| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/SGanI3qoQe
date = Mon Jan 25 13:16:25 +0000 2016| user = jaoaoliveira| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/c1GadzrKct
date = Mon Jan 25 13:16:15 +0000 2016| user = lauradiniz9655| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/i7eWmBQHrX
date = Mon Jan 25 13:16:11 +0000 2016| user = joaquimpint0| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/cZsnpfEcuj
date = Mon Jan 25 13:16:06 +0000 2016| user = juli0pereira| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/sF6sc4ZaPZ
date = Mon Jan 25 13:16:02 +0000 2016| user = HeybetaXis| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/SmJSHAPqNH
date = Mon Jan 25 13:15:58 +0000 2016| user = mariajoaq9655| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/uDng5TYcI8
date = Mon Jan 25 13:15:56 +0000 2016| user = alicekiara1| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/oVWxW7jR2l
date = Mon Jan 25 13:15:53 +0000 2016| user = leonadublyer| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/ykDya3Syt0
date = Mon Jan 25 13:15:37 +0000 2016| user = adrianokmd_| text = Rio de Janeiro : Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada a... https://t.co/ulk0jzMj88
date = Mon Jan 25 13:15:36 +0000 2016| user = Divulgary| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio https://t.co/dnLDp0wg58
date = Mon Jan 25 13:15:24 +0000 2016| user = edeniagarcia| text = Bom dia!
#arenawaterinstinct  #DavidBowie #paralympics #ParalympicGames #Rio2016 #GoGarcia  🏊🏼💚💛💙 https://t.co/dh2VbkofMj
date = Mon Jan 25 13:15:22 +0000 2016| user = Divulgary| text = Rio: Instalações olímpicas terão vigilância diária contra o zika vírus no Rio https://t.co/wKzd7oWjnU
date = Mon Jan 25 13:14:30 +0000 2016| user = cpantosti1| text = RT @GPSportsArg: Objetivo #Rio2016 @seba_tkd. https://t.co/IPyQ3XMlXK
date = Mon Jan 25 13:13:47 +0000 2016| user = Rio2016| text = @Moh_Alicio Hey Moh! As cartas serão enviadas até fevereiro. Aguenta a emoção aí e depois avisa a gente :)
date = Mon Jan 25 13:13:35 +0000 2016| user = edpereira77| text = Comitê ampliará ação contra zika nos Jogos Olímpicos https://t.co/D52QX38UUP
date = Mon Jan 25 13:09:54 +0000 2016| user = tobiastms| text = RT @Brasil2016: Quer saber como o país se prepara para os Jogos #Rio2016 na área de turismo? Acesse: https://t.co/vbI6aFGGSp https://t.co/H…
date = Mon Jan 25 13:06:44 +0000 2016| user = Moh_Alicio| text = Última semana do mês, cadê minha carta convite produção @Rio2016 #Ansiedade #TimeRio #Rio2016
date = Mon Jan 25 13:04:32 +0000 2016| user = Laurafwx| text = RT @cpboficial: Bom dia, segunda-feira! Faltam 226 dias para os #JogosParalímpicos @Rio2016! 🙃🙃😀
date = Mon Jan 25 12:59:35 +0000 2016| user = LineAReis| text = RT @avozdobrasil: Mais de 50% dos atletas brasileiros classificados para os Jogos #Rio2016 são militares. Confira: https://t.co/vPzz8vI3zv
date = Mon Jan 25 12:59:28 +0000 2016| user = GPSportsArg| text = Objetivo #Rio2016 @seba_tkd. https://t.co/IPyQ3XMlXK
date = Mon Jan 25 12:43:30 +0000 2016| user = Monicaspaixao| text = @alissonpc @Rio2016 Realmente é de arrepiar...toda a simbologia que representa a tocha olímpica para a humanidade...
date = Mon Jan 25 12:43:10 +0000 2016| user = alissonpc| text = RT @Monicaspaixao: @alissonpc  Alisson, Bom Dia!!! Obrigadinha!! Desejo a vc uma excelente semana. Então... contando os dias p/ divulgação …
date = Mon Jan 25 12:40:53 +0000 2016| user = Monicaspaixao| text = @alissonpc  Alisson, Bom Dia!!! Obrigadinha!! Desejo a vc uma excelente semana. Então... contando os dias p/ divulgação oficial do @Rio2016
date = Mon Jan 25 12:39:35 +0000 2016| user = coimbramariap| text = RT @avozdobrasil: Mais de 50% dos atletas brasileiros classificados para os Jogos #Rio2016 são militares. Confira: https://t.co/vPzz8vI3zv
date = Mon Jan 25 12:36:51 +0000 2016| user = diario_comercio| text = DC TURISMO |Tour da Tocha Olímpica passará por 36 cidades em Minas Gerais https://t.co/GLIhOQe9ZM #Rio2016 https://t.co/oskjuv9A1S
date = Mon Jan 25 12:30:13 +0000 2016| user = avozdobrasil| text = RT @Brasil2016: Saldo do teste do halterofilismo: apenas detalhes serão corrigidos para o #Rio2016. https://t.co/AHldhVK0je https://t.co/r6…
date = Mon Jan 25 12:23:20 +0000 2016| user = defast1| text = RT @cpboficial: Bom dia, segunda-feira! Faltam 226 dias para os #JogosParalímpicos @Rio2016! 🙃🙃😀
date = Mon Jan 25 12:22:29 +0000 2016| user = ficobr| text = RT @Brasil2016: Saldo do teste do halterofilismo: apenas detalhes serão corrigidos para o #Rio2016. https://t.co/AHldhVK0je https://t.co/r6…
date = Mon Jan 25 12:22:23 +0000 2016| user = DiehgoAS| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio 
https://t.co/z7sJThiJ1a
date = Mon Jan 25 12:17:32 +0000 2016| user = Brasil2016| text = Saldo do teste do halterofilismo: apenas detalhes serão corrigidos para o #Rio2016. https://t.co/AHldhVK0je https://t.co/r65HrhFYXZ
date = Mon Jan 25 12:17:06 +0000 2016| user = physio_center| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio https://t.co/OOTqpkCHKi
date = Mon Jan 25 12:13:43 +0000 2016| user = TimBetaJP| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/so0i7AhOm2
date = Mon Jan 25 12:13:41 +0000 2016| user = gabibeta11| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/sJkSzwYkEB
date = Mon Jan 25 12:13:40 +0000 2016| user = Jessikagb0| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/OnzoZ8dUoY
date = Mon Jan 25 12:13:40 +0000 2016| user = josehbm| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/ZRT3TGitvP
date = Mon Jan 25 12:13:39 +0000 2016| user = Reporter24Horas| text = CIÊNCIA: Instalações olímpicas terão vigilância diária contra o zika vírus no Rio https://t.co/I9VqJlSr0T #Repórter24Horas
date = Mon Jan 25 12:13:36 +0000 2016| user = LLSousa_| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/wcF7mjwfIu
date = Mon Jan 25 12:13:34 +0000 2016| user = AneilsonBeta| text = #missãoBETA Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi ... https://t.co/0KpW4NQ8Y2 #missãoBETA
date = Mon Jan 25 12:13:33 +0000 2016| user = AneilsonBeta| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/0KpW4NQ8Y2
date = Mon Jan 25 12:13:33 +0000 2016| user = luanlgpm_luanlg| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/E1cVmheKRk
date = Mon Jan 25 12:13:32 +0000 2016| user = luanlgpm_luan| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/3tr9AJvBxf
date = Mon Jan 25 12:13:31 +0000 2016| user = AriciaSilvaDiva| text = @barraco_reality Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada a... https://t.co/AhLr91cqMu
date = Mon Jan 25 12:13:30 +0000 2016| user = MitoSirius| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/BrQ8tGfv6J
date = Mon Jan 25 12:13:29 +0000 2016| user = info4uguyz| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio https://t.co/qDUjqazn3C
date = Mon Jan 25 12:13:28 +0000 2016| user = elpeleq42| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/JsvNbtrXF9
date = Mon Jan 25 12:13:27 +0000 2016| user = valesdr| text = #operacaoBetaLab Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada a... https://t.co/H1lb7V1Eel
date = Mon Jan 25 12:13:27 +0000 2016| user = ThaayMourao| text = #operacaoBetaLab Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada a... https://t.co/VHZxn4nvYd
date = Mon Jan 25 12:13:26 +0000 2016| user = felipassosbeta| text = #operacaoBetaLab Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada a... https://t.co/yJp1i8IGV4
date = Mon Jan 25 12:13:26 +0000 2016| user = jonatasvales| text = #operacaoBetaLab Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada a... https://t.co/gfZoBcBmdC
date = Mon Jan 25 12:13:25 +0000 2016| user = hugoobarroso| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/dsFSz3mRxX
date = Mon Jan 25 12:13:23 +0000 2016| user = 93Edinho| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/PWJvvzZGxA
date = Mon Jan 25 12:13:22 +0000 2016| user = timbetalab2222| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/QLcsSlXUn1
date = Mon Jan 25 12:13:21 +0000 2016| user = TimBeta_333| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/Xg0ut7T7dm
date = Mon Jan 25 12:13:21 +0000 2016| user = 0120Assis| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/LPWc9Rv6hL
date = Mon Jan 25 12:13:19 +0000 2016| user = analuciajoelbet| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/HVcW20QeAs
date = Mon Jan 25 12:13:19 +0000 2016| user = riansilva623| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/sRF1LDh6ge
date = Mon Jan 25 12:13:18 +0000 2016| user = cladiosilva5| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/P4RV9sFIdq
date = Mon Jan 25 12:13:16 +0000 2016| user = fabiopaivadelim| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/cUDJoT7Z3G
date = Mon Jan 25 12:13:15 +0000 2016| user = Elsonpcgames| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/dQF8C3edN6
date = Mon Jan 25 12:13:15 +0000 2016| user = HeenryDantas| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/JDQa5KJexy
date = Mon Jan 25 12:13:13 +0000 2016| user = adelinesln| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/TPyyo13XDb
date = Mon Jan 25 12:13:12 +0000 2016| user = felipe1zoro| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/ifC8wi0U5d
date = Mon Jan 25 12:13:11 +0000 2016| user = LuigiRTrombini| text = Instalações olímpicas terão vigilância diária contra o zika vírus no Rio: Medida foi tomada após Estados Unido... https://t.co/RlM1w4JOkT
